assignment_id,hit_id,worker_id,start_time,condition,phase,item_order,item_name,response,response_order,originality
66ddae8a09d85cdf7e0da27c,66dd0f5d2d96edbedcf4a80b,59e6585c2f63d30001c8f9b2,2024-09-08T14:04:24.619Z,Coach,Practice,1,Tire,cushion,16,2.5
66ddae8a09d85cdf7e0da27c,66dd0f5d2d96edbedcf4a80b,59e6585c2f63d30001c8f9b2,2024-09-08T14:04:24.619Z,Coach,Practice,1,Tire,cup holder,17,3.2
66ddae8a09d85cdf7e0da27c,66dd0f5d2d96edbedcf4a80b,59e6585c2f63d30001c8f9b2,2024-09-08T14:04:24.619Z,Coach,Practice,1,Tire,whiskey barrel protector,18,3.5
66ddae8a09d85cdf7e0da27c,66dd0f5d2d96edbedcf4a80b,59e6585c2f63d30001c8f9b2,2024-09-08T14:04:24.619Z,Coach,Practice,1,Tire,play roller,19,2.5
66ddae8a09d85cdf7e0da27c,66dd0f5d2d96edbedcf4a80b,59e6585c2f63d30001c8f9b2,2024-09-08T14:04:24.619Z,Coach,Practice,1,Tire,massager,20,3.5
66ddae8a09d85cdf7e0da27c,66dd0f5d2d96edbedcf4a80b,59e6585c2f63d30001c8f9b2,2024-09-08T14:04:24.619Z,Coach,Practice,1,Tire,back stretcher,21,3.0
66ddae8a09d85cdf7e0da27c,66dd0f5d2d96edbedcf4a80b,59e6585c2f63d30001c8f9b2,2024-09-08T14:04:24.619Z,Coach,Practice,1,Tire,back scratcher,22,3.5
66ddae8a09d85cdf7e0da27c,66dd0f5d2d96edbedcf4a80b,59e6585c2f63d30001c8f9b2,2024-09-08T14:04:24.619Z,Coach,Practice,2,Shoe,shoe,0,1.0
66ddae8a09d85cdf7e0da27c,66dd0f5d2d96edbedcf4a80b,59e6585c2f63d30001c8f9b2,2024-09-08T14:04:24.619Z,Coach,Practice,2,Shoe,sock holder,1,2.8
66ddae8a09d85cdf7e0da27c,66dd0f5d2d96edbedcf4a80b,59e6585c2f63d30001c8f9b2,2024-09-08T14:04:24.619Z,Coach,Practice,2,Shoe,shampoo protector,2,3.0
66ddae8a09d85cdf7e0da27c,66dd0f5d2d96edbedcf4a80b,59e6585c2f63d30001c8f9b2,2024-09-08T14:04:24.619Z,Coach,Practice,2,Shoe,cushion,3,2.0
66ddae8a09d85cdf7e0da27c,66dd0f5d2d96edbedcf4a80b,59e6585c2f63d30001c8f9b2,2024-09-08T14:04:24.619Z,Coach,Practice,2,Shoe,neck brace,4,4.0
66ddae8a09d85cdf7e0da27c,66dd0f5d2d96edbedcf4a80b,59e6585c2f63d30001c8f9b2,2024-09-08T14:04:24.619Z,Coach,Practice,2,Shoe,pillow,5,3.2
66ddae8a09d85cdf7e0da27c,66dd0f5d2d96edbedcf4a80b,59e6585c2f63d30001c8f9b2,2024-09-08T14:04:24.619Z,Coach,Practice,2,Shoe,next,6,1.0
66ddae8a09d85cdf7e0da27c,66dd0f5d2d96edbedcf4a80b,59e6585c2f63d30001c8f9b2,2024-09-08T14:04:24.619Z,Coach,Practice,2,Shoe,plant pot,7,3.8
66ddae8a09d85cdf7e0da27c,66dd0f5d2d96edbedcf4a80b,59e6585c2f63d30001c8f9b2,2024-09-08T14:04:24.619Z,Coach,Practice,2,Shoe,cup,8,3.4
66ddae8a09d85cdf7e0da27c,66dd0f5d2d96edbedcf4a80b,59e6585c2f63d30001c8f9b2,2024-09-08T14:04:24.619Z,Coach,Practice,2,Shoe,bottle warmer,9,3.5
66ddae8a09d85cdf7e0da27c,66dd0f5d2d96edbedcf4a80b,59e6585c2f63d30001c8f9b2,2024-09-08T14:04:24.619Z,Coach,Practice,2,Shoe,knicker holder,10,3.0
66ddae8a09d85cdf7e0da27c,66dd0f5d2d96edbedcf4a80b,59e6585c2f63d30001c8f9b2,2024-09-08T14:04:24.619Z,Coach,Practice,2,Shoe,makeup bag,11,3.5
66ddae8a09d85cdf7e0da27c,66dd0f5d2d96edbedcf4a80b,59e6585c2f63d30001c8f9b2,2024-09-08T14:04:24.619Z,Coach,Practice,2,Shoe,glasses case,12,3.5
66ddae8a09d85cdf7e0da27c,66dd0f5d2d96edbedcf4a80b,59e6585c2f63d30001c8f9b2,2024-09-08T14:04:24.619Z,Coach,Practice,2,Shoe,house,13,3.0
66ddae8a09d85cdf7e0da27c,66dd0f5d2d96edbedcf4a80b,59e6585c2f63d30001c8f9b2,2024-09-08T14:04:24.619Z,Coach,Practice,2,Shoe,bug hotel,14,3.5
66ddae8a09d85cdf7e0da27c,66dd0f5d2d96edbedcf4a80b,59e6585c2f63d30001c8f9b2,2024-09-08T14:04:24.619Z,Coach,Practice,2,Shoe,sponge,15,3.4
66ddae8a09d85cdf7e0da27c,66dd0f5d2d96edbedcf4a80b,59e6585c2f63d30001c8f9b2,2024-09-08T14:04:24.619Z,Coach,Practice,2,Shoe,body polisher,16,3.0
66ddae8a09d85cdf7e0da27c,66dd0f5d2d96edbedcf4a80b,59e6585c2f63d30001c8f9b2,2024-09-08T14:04:24.619Z,Coach,Practice,2,Shoe,massager,17,3.0
66ddae8a09d85cdf7e0da27c,66dd0f5d2d96edbedcf4a80b,59e6585c2f63d30001c8f9b2,2024-09-08T14:04:24.619Z,Coach,Practice,2,Shoe,insulator,18,3.0
66ddae8a09d85cdf7e0da27c,66dd0f5d2d96edbedcf4a80b,59e6585c2f63d30001c8f9b2,2024-09-08T14:04:24.619Z,Coach,Practice,2,Shoe,cable tie organiser,19,3.0
66ddae8a09d85cdf7e0da27c,66dd0f5d2d96edbedcf4a80b,59e6585c2f63d30001c8f9b2,2024-09-08T14:04:24.619Z,Coach,Practice,2,Shoe,decoration,20,2.5
66ddae8a09d85cdf7e0da27c,66dd0f5d2d96edbedcf4a80b,59e6585c2f63d30001c8f9b2,2024-09-08T14:04:24.619Z,Coach,Practice,3,Table,desk,0,1.2
66ddae8a09d85cdf7e0da27c,66dd0f5d2d96edbedcf4a80b,59e6585c2f63d30001c8f9b2,2024-09-08T14:04:24.619Z,Coach,Practice,3,Table,tent poles,1,3.5
66ddae8a09d85cdf7e0da27c,66dd0f5d2d96edbedcf4a80b,59e6585c2f63d30001c8f9b2,2024-09-08T14:04:24.619Z,Coach,Practice,3,Table,building frame,2,2.5
66ddae8a09d85cdf7e0da27c,66dd0f5d2d96edbedcf4a80b,59e6585c2f63d30001c8f9b2,2024-09-08T14:04:24.619Z,Coach,Practice,3,Table,shelter,3,3.5
66ddae8a09d85cdf7e0da27c,66dd0f5d2d96edbedcf4a80b,59e6585c2f63d30001c8f9b2,2024-09-08T14:04:24.619Z,Coach,Practice,3,Table,rain shelter,4,3.0
66ddae8a09d85cdf7e0da27c,66dd0f5d2d96edbedcf4a80b,59e6585c2f63d30001c8f9b2,2024-09-08T14:04:24.619Z,Coach,Practice,3,Table,umbrella,5,2.8
66ddae8a09d85cdf7e0da27c,66dd0f5d2d96edbedcf4a80b,59e6585c2f63d30001c8f9b2,2024-09-08T14:04:24.619Z,Coach,Practice,3,Table,sledge,6,3.5
66ddae8a09d85cdf7e0da27c,66dd0f5d2d96edbedcf4a80b,59e6585c2f63d30001c8f9b2,2024-09-08T14:04:24.619Z,Coach,Practice,3,Table,slide,7,3.0
66ddae8a09d85cdf7e0da27c,66dd0f5d2d96edbedcf4a80b,59e6585c2f63d30001c8f9b2,2024-09-08T14:04:24.619Z,Coach,Practice,3,Table,swing,8,4.0
66ddae8a09d85cdf7e0da27c,66dd0f5d2d96edbedcf4a80b,59e6585c2f63d30001c8f9b2,2024-09-08T14:04:24.619Z,Coach,Practice,3,Table,bridge,9,3.5
66ddae8a09d85cdf7e0da27c,66dd0f5d2d96edbedcf4a80b,59e6585c2f63d30001c8f9b2,2024-09-08T14:04:24.619Z,Coach,Practice,3,Table,raft,10,4.0
66ddae8a09d85cdf7e0da27c,66dd0f5d2d96edbedcf4a80b,59e6585c2f63d30001c8f9b2,2024-09-08T14:04:24.619Z,Coach,Practice,3,Table,coat hanger,11,2.5
66ddae8a09d85cdf7e0da27c,66dd0f5d2d96edbedcf4a80b,59e6585c2f63d30001c8f9b2,2024-09-08T14:04:24.619Z,Coach,Practice,3,Table,clothes rack,12,2.0
66ddae8a09d85cdf7e0da27c,66dd0f5d2d96edbedcf4a80b,59e6585c2f63d30001c8f9b2,2024-09-08T14:04:24.619Z,Coach,Practice,3,Table,bonfire fuel,13,3.0
66ddae8a09d85cdf7e0da27c,66dd0f5d2d96edbedcf4a80b,59e6585c2f63d30001c8f9b2,2024-09-08T14:04:24.619Z,Coach,Practice,3,Table,wood burner fuel,14,3.0
66ddae8a09d85cdf7e0da27c,66dd0f5d2d96edbedcf4a80b,59e6585c2f63d30001c8f9b2,2024-09-08T14:04:24.619Z,Coach,Practice,3,Table,slef,15,1.7
66ddae8a09d85cdf7e0da27c,66dd0f5d2d96edbedcf4a80b,59e6585c2f63d30001c8f9b2,2024-09-08T14:04:24.619Z,Coach,Practice,3,Table,bed,16,2.0
66ddae8a09d85cdf7e0da27c,66dd0f5d2d96edbedcf4a80b,59e6585c2f63d30001c8f9b2,2024-09-08T14:04:24.619Z,Coach,Practice,3,Table,den,17,2.0
66ddae8a09d85cdf7e0da27c,66dd0f5d2d96edbedcf4a80b,59e6585c2f63d30001c8f9b2,2024-09-08T14:04:24.619Z,Coach,Practice,3,Table,climbing frame,18,2.7
66ddae8a09d85cdf7e0da27c,66dd0f5d2d96edbedcf4a80b,59e6585c2f63d30001c8f9b2,2024-09-08T14:04:24.619Z,Coach,Practice,3,Table,stool,19,2.0
66ddae8a09d85cdf7e0da27c,66dd0f5d2d96edbedcf4a80b,59e6585c2f63d30001c8f9b2,2024-09-08T14:04:24.619Z,Coach,Test,4,Pants,tent,0,3.0
66ddae8a09d85cdf7e0da27c,66dd0f5d2d96edbedcf4a80b,59e6585c2f63d30001c8f9b2,2024-09-08T14:04:24.619Z,Coach,Test,4,Pants,coat,1,2.5
66ddae8a09d85cdf7e0da27c,66dd0f5d2d96edbedcf4a80b,59e6585c2f63d30001c8f9b2,2024-09-08T14:04:24.619Z,Coach,Test,4,Pants,den,2,1.0
66ddae8a09d85cdf7e0da27c,66dd0f5d2d96edbedcf4a80b,59e6585c2f63d30001c8f9b2,2024-09-08T14:04:24.619Z,Coach,Test,4,Pants,house,3,1.7
66ddae8a09d85cdf7e0da27c,66dd0f5d2d96edbedcf4a80b,59e6585c2f63d30001c8f9b2,2024-09-08T14:04:24.619Z,Coach,Test,4,Pants,curtain,4,3.0
66ddae8a09d85cdf7e0da27c,66dd0f5d2d96edbedcf4a80b,59e6585c2f63d30001c8f9b2,2024-09-08T14:04:24.619Z,Coach,Test,4,Pants,umbrella,5,3.2
66ddae8a09d85cdf7e0da27c,66dd0f5d2d96edbedcf4a80b,59e6585c2f63d30001c8f9b2,2024-09-08T14:04:24.619Z,Coach,Test,4,Pants,bag,6,2.5
66ddae8a09d85cdf7e0da27c,66dd0f5d2d96edbedcf4a80b,59e6585c2f63d30001c8f9b2,2024-09-08T14:04:24.619Z,Coach,Test,4,Pants,hat,7,3.0
66ddae8a09d85cdf7e0da27c,66dd0f5d2d96edbedcf4a80b,59e6585c2f63d30001c8f9b2,2024-09-08T14:04:24.619Z,Coach,Test,4,Pants,kite,8,3.4
66ddae8a09d85cdf7e0da27c,66dd0f5d2d96edbedcf4a80b,59e6585c2f63d30001c8f9b2,2024-09-08T14:04:24.619Z,Coach,Test,4,Pants,swing,9,3.0
66ddae8a09d85cdf7e0da27c,66dd0f5d2d96edbedcf4a80b,59e6585c2f63d30001c8f9b2,2024-09-08T14:04:24.619Z,Coach,Test,4,Pants,raincoat,10,3.0
66ddae8a09d85cdf7e0da27c,66dd0f5d2d96edbedcf4a80b,59e6585c2f63d30001c8f9b2,2024-09-08T14:04:24.619Z,Coach,Test,4,Pants,fuel for the fire,11,3.0
66ddae8a09d85cdf7e0da27c,66dd0f5d2d96edbedcf4a80b,59e6585c2f63d30001c8f9b2,2024-09-08T14:04:24.619Z,Coach,Test,4,Pants,dishcloth,12,3.0
66ddae8a09d85cdf7e0da27c,66dd0f5d2d96edbedcf4a80b,59e6585c2f63d30001c8f9b2,2024-09-08T14:04:24.619Z,Coach,Test,4,Pants,tea towel,13,3.0
66ddae8a09d85cdf7e0da27c,66dd0f5d2d96edbedcf4a80b,59e6585c2f63d30001c8f9b2,2024-09-08T14:04:24.619Z,Coach,Test,4,Pants,towel,14,3.0
66ddae8a09d85cdf7e0da27c,66dd0f5d2d96edbedcf4a80b,59e6585c2f63d30001c8f9b2,2024-09-08T14:04:24.619Z,Coach,Test,4,Pants,swimming trunks,15,2.0
66ddae8a09d85cdf7e0da27c,66dd0f5d2d96edbedcf4a80b,59e6585c2f63d30001c8f9b2,2024-09-08T14:04:24.619Z,Coach,Test,4,Pants,scarf,16,3.0
66ddae8a09d85cdf7e0da27c,66dd0f5d2d96edbedcf4a80b,59e6585c2f63d30001c8f9b2,2024-09-08T14:04:24.619Z,Coach,Test,4,Pants,gloves,17,3.5
66ddae8a09d85cdf7e0da27c,66dd0f5d2d96edbedcf4a80b,59e6585c2f63d30001c8f9b2,2024-09-08T14:04:24.619Z,Coach,Test,4,Pants,socks,18,2.0
66ddae8a09d85cdf7e0da27c,66dd0f5d2d96edbedcf4a80b,59e6585c2f63d30001c8f9b2,2024-09-08T14:04:24.619Z,Coach,Test,4,Pants,leggings,19,1.7
66ddae8a09d85cdf7e0da27c,66dd0f5d2d96edbedcf4a80b,59e6585c2f63d30001c8f9b2,2024-09-08T14:04:24.619Z,Coach,Test,4,Pants,bin bag,20,3.0
66ddae8a09d85cdf7e0da27c,66dd0f5d2d96edbedcf4a80b,59e6585c2f63d30001c8f9b2,2024-09-08T14:04:24.619Z,Coach,Test,4,Pants,scarecrow,21,3.0
66ddae8a09d85cdf7e0da27c,66dd0f5d2d96edbedcf4a80b,59e6585c2f63d30001c8f9b2,2024-09-08T14:04:24.619Z,Coach,Test,4,Pants,dummy,22,1.0
66ddae8a09d85cdf7e0da27c,66dd0f5d2d96edbedcf4a80b,59e6585c2f63d30001c8f9b2,2024-09-08T14:04:24.619Z,Coach,Test,4,Pants,obstacle course,23,2.7
66ddae8a09d85cdf7e0da27c,66dd0f5d2d96edbedcf4a80b,59e6585c2f63d30001c8f9b2,2024-09-08T14:04:24.619Z,Coach,Test,4,Pants,dressing up costume,24,2.0
66ddae5742bf9c5d0b6f4ec2,66dd0f5d2d96edbedcf4a80b,59b7cbab110131000146620b,N/A,Absent,Practice,3,Bottle,HAMMER,0,2.8
66ddae5742bf9c5d0b6f4ec2,66dd0f5d2d96edbedcf4a80b,59b7cbab110131000146620b,N/A,Absent,Practice,3,Bottle,target,1,2.8
66ddae5742bf9c5d0b6f4ec2,66dd0f5d2d96edbedcf4a80b,59b7cbab110131000146620b,N/A,Absent,Test,4,Pants,fabric,0,1.7
66ddae5742bf9c5d0b6f4ec2,66dd0f5d2d96edbedcf4a80b,59b7cbab110131000146620b,N/A,Absent,Test,4,Pants,pieces of clothes,1,2.0
66ddae5742bf9c5d0b6f4ec2,66dd0f5d2d96edbedcf4a80b,59b7cbab110131000146620b,N/A,Absent,Test,4,Pants,vegetable pot,2,3.5
66ddae5742bf9c5d0b6f4ec2,66dd0f5d2d96edbedcf4a80b,59b7cbab110131000146620b,N/A,Absent,Test,4,Pants,shorts,3,1.8
66ddae4ca822a914522719bf,66dd0f5d2d96edbedcf4a80b,66d1c35e8418c8cd0cfde24d,2024-09-08T14:05:24.982Z,Generate,Practice,1,Shoe,Decorative Vase: Fill with soil and plant a small flower inside. ,0,3.5
66ddae4ca822a914522719bf,66dd0f5d2d96edbedcf4a80b,66d1c35e8418c8cd0cfde24d,2024-09-08T14:05:24.982Z,Generate,Practice,1,Shoe,Fly swat: Strike irritating insects with the hard rubber sole,1,3.0
66ddae4ca822a914522719bf,66dd0f5d2d96edbedcf4a80b,66d1c35e8418c8cd0cfde24d,2024-09-08T14:05:24.982Z,Generate,Practice,2,Table,Emergency raft. Turn upside down and place in water. Sit atop. Optional: tie a sheet to the front legs to act as a sail,0,4.0
66ddae4ca822a914522719bf,66dd0f5d2d96edbedcf4a80b,66d1c35e8418c8cd0cfde24d,2024-09-08T14:05:24.982Z,Generate,Practice,2,Table,Fort: drape sheets over the table to create a den,1,3.0
66ddae4ca822a914522719bf,66dd0f5d2d96edbedcf4a80b,66d1c35e8418c8cd0cfde24d,2024-09-08T14:05:24.982Z,Generate,Practice,3,Pants,t,0,1.0
66ddae4ca822a914522719bf,66dd0f5d2d96edbedcf4a80b,66d1c35e8418c8cd0cfde24d,2024-09-08T14:05:24.982Z,Generate,Practice,3,Pants,"Large Icing dispensers: Tie the bottoms, fill with icing and squeeze to decorate a cake",1,4.0
66ddae4ca822a914522719bf,66dd0f5d2d96edbedcf4a80b,66d1c35e8418c8cd0cfde24d,2024-09-08T14:05:24.982Z,Generate,Practice,3,Pants,"Ear warmers for large rabbit: put on rabbit's head, with one ear in each trouser leg ",2,3.5
66ddae4ca822a914522719bf,66dd0f5d2d96edbedcf4a80b,66d1c35e8418c8cd0cfde24d,2024-09-08T14:05:24.982Z,Generate,Practice,3,Pants,Boat sail: tie to the mast of a small vessel to catch the breeze ,3,3.5
66ddae4ca822a914522719bf,66dd0f5d2d96edbedcf4a80b,66d1c35e8418c8cd0cfde24d,2024-09-08T14:05:24.982Z,Generate,Test,4,Bottle,Lantern: Insert a candle and hold up to provide light,0,2.8
66ddae4ca822a914522719bf,66dd0f5d2d96edbedcf4a80b,66d1c35e8418c8cd0cfde24d,2024-09-08T14:05:24.982Z,Generate,Test,4,Bottle,Musical instrument: fill with rise and seal - shake to make music,1,3.0
66ddae4ca822a914522719bf,66dd0f5d2d96edbedcf4a80b,66d1c35e8418c8cd0cfde24d,2024-09-08T14:05:24.982Z,Generate,Test,4,Bottle,Time capsule: fill with a smell such as the smell of baking and seal ,2,3.0
66ddae4ca822a914522719bf,66dd0f5d2d96edbedcf4a80b,66d1c35e8418c8cd0cfde24d,2024-09-08T14:05:24.982Z,Generate,Test,4,Bottle,carnival game: line up and throw beanbags at it to win a prize ,3,3.0
66ddae4ca822a914522719bf,66dd0f5d2d96edbedcf4a80b,66d1c35e8418c8cd0cfde24d,2024-09-08T14:05:24.982Z,Generate,Test,4,Bottle,musical instrument 2: blow on top to make music,4,3.0
66ddae9a5860087d859d4d43,66dd0f5d2d96edbedcf4a80b,5ede733156eaeb0df5b22ea6,2024-09-08T14:04:49.155Z,Generate,Practice,1,Table,Play area for children,0,2.0
66ddae9a5860087d859d4d43,66dd0f5d2d96edbedcf4a80b,5ede733156eaeb0df5b22ea6,2024-09-08T14:04:49.155Z,Generate,Practice,1,Table,Make shift desk,1,1.7
66ddae9a5860087d859d4d43,66dd0f5d2d96edbedcf4a80b,5ede733156eaeb0df5b22ea6,2024-09-08T14:04:49.155Z,Generate,Practice,1,Table,Coffee table,2,1.4
66ddae9a5860087d859d4d43,66dd0f5d2d96edbedcf4a80b,5ede733156eaeb0df5b22ea6,2024-09-08T14:04:49.155Z,Generate,Practice,1,Table,Base for a fort,3,3.0
66ddae9a5860087d859d4d43,66dd0f5d2d96edbedcf4a80b,5ede733156eaeb0df5b22ea6,2024-09-08T14:04:49.155Z,Generate,Practice,1,Table,Base for a drum kit,4,3.0
66ddae9a5860087d859d4d43,66dd0f5d2d96edbedcf4a80b,5ede733156eaeb0df5b22ea6,2024-09-08T14:04:49.155Z,Generate,Practice,1,Table,"Use as a treasure map, and pretend to be pirates",5,4.5
66ddae9a5860087d859d4d43,66dd0f5d2d96edbedcf4a80b,5ede733156eaeb0df5b22ea6,2024-09-08T14:04:49.155Z,Generate,Practice,1,Table,Puppet show,6,3.0
66ddae9a5860087d859d4d43,66dd0f5d2d96edbedcf4a80b,5ede733156eaeb0df5b22ea6,2024-09-08T14:04:49.155Z,Generate,Practice,2,Tire,Gym equipment,0,2.5
66ddae9a5860087d859d4d43,66dd0f5d2d96edbedcf4a80b,5ede733156eaeb0df5b22ea6,2024-09-08T14:04:49.155Z,Generate,Practice,2,Tire,Bowling: roll the tire towards pins,1,3.0
66ddae9a5860087d859d4d43,66dd0f5d2d96edbedcf4a80b,5ede733156eaeb0df5b22ea6,2024-09-08T14:04:49.155Z,Generate,Practice,2,Tire,Playing catch the tire,2,2.8
66ddae9a5860087d859d4d43,66dd0f5d2d96edbedcf4a80b,5ede733156eaeb0df5b22ea6,2024-09-08T14:04:49.155Z,Generate,Practice,2,Tire,Crushing different objects by rolling the tire on them,3,2.5
66ddae9a5860087d859d4d43,66dd0f5d2d96edbedcf4a80b,5ede733156eaeb0df5b22ea6,2024-09-08T14:04:49.155Z,Generate,Practice,2,Tire,Stack the tires to form a climbing area,4,3.2
66ddae9a5860087d859d4d43,66dd0f5d2d96edbedcf4a80b,5ede733156eaeb0df5b22ea6,2024-09-08T14:04:49.155Z,Generate,Practice,2,Tire,Use the tire as planters,5,3.0
66ddae9a5860087d859d4d43,66dd0f5d2d96edbedcf4a80b,5ede733156eaeb0df5b22ea6,2024-09-08T14:04:49.155Z,Generate,Practice,3,Shoe,Use to make art by making sneaker tracks on paint,0,3.0
66ddae9a5860087d859d4d43,66dd0f5d2d96edbedcf4a80b,5ede733156eaeb0df5b22ea6,2024-09-08T14:04:49.155Z,Generate,Practice,3,Shoe,Use it to play drums,1,3.0
66ddae9a5860087d859d4d43,66dd0f5d2d96edbedcf4a80b,5ede733156eaeb0df5b22ea6,2024-09-08T14:04:49.155Z,Generate,Practice,3,Shoe,Cut the shoe and re-use the fabric,2,2.0
66ddae9a5860087d859d4d43,66dd0f5d2d96edbedcf4a80b,5ede733156eaeb0df5b22ea6,2024-09-08T14:04:49.155Z,Generate,Practice,3,Shoe,Use the laces for  making art,3,3.0
66ddae9a5860087d859d4d43,66dd0f5d2d96edbedcf4a80b,5ede733156eaeb0df5b22ea6,2024-09-08T14:04:49.155Z,Generate,Practice,3,Shoe,Use as a hiding place for special items,4,3.0
66ddae9a5860087d859d4d43,66dd0f5d2d96edbedcf4a80b,5ede733156eaeb0df5b22ea6,2024-09-08T14:04:49.155Z,Generate,Practice,3,Shoe,Squishing bugs!,5,2.0
66ddae9a5860087d859d4d43,66dd0f5d2d96edbedcf4a80b,5ede733156eaeb0df5b22ea6,2024-09-08T14:04:49.155Z,Generate,Practice,3,Shoe,iHome decor - make a shoe wall ,6,3.0
66ddae9a5860087d859d4d43,66dd0f5d2d96edbedcf4a80b,5ede733156eaeb0df5b22ea6,2024-09-08T14:04:49.155Z,Generate,Test,4,Bottle,ship in a bottle,0,2.8
66ddae9a5860087d859d4d43,66dd0f5d2d96edbedcf4a80b,5ede733156eaeb0df5b22ea6,2024-09-08T14:04:49.155Z,Generate,Test,4,Bottle,fill with water and glitter,1,2.2
66ddae9a5860087d859d4d43,66dd0f5d2d96edbedcf4a80b,5ede733156eaeb0df5b22ea6,2024-09-08T14:04:49.155Z,Generate,Test,4,Bottle,place string lights inside of it,2,2.7
66ddae9a5860087d859d4d43,66dd0f5d2d96edbedcf4a80b,5ede733156eaeb0df5b22ea6,2024-09-08T14:04:49.155Z,Generate,Test,4,Bottle,Cut the bottle to make two glasses,3,2.2
66ddae9a5860087d859d4d43,66dd0f5d2d96edbedcf4a80b,5ede733156eaeb0df5b22ea6,2024-09-08T14:04:49.155Z,Generate,Test,4,Bottle,use to water the garden,4,2.0
66ddae9a5860087d859d4d43,66dd0f5d2d96edbedcf4a80b,5ede733156eaeb0df5b22ea6,2024-09-08T14:04:49.155Z,Generate,Test,4,Bottle,"Fill with glitter and shine lights through it, to make a rainbow",5,3.2
66ddae9a5860087d859d4d43,66dd0f5d2d96edbedcf4a80b,5ede733156eaeb0df5b22ea6,2024-09-08T14:04:49.155Z,Generate,Test,4,Bottle,Use as home decor - by displaying the bottle,6,2.0
66ddae9a5860087d859d4d43,66dd0f5d2d96edbedcf4a80b,5ede733156eaeb0df5b22ea6,2024-09-08T14:04:49.155Z,Generate,Test,4,Bottle,use with children to make painting,7,3.0
66ddaeaf864228d039616fa3,66dd0f5d2d96edbedcf4a80b,6321cb87885fa810c7fcfefe,2024-09-08T14:05:14.706Z,Coach,Practice,1,Pants,carrying bag,0,2.5
66ddaeaf864228d039616fa3,66dd0f5d2d96edbedcf4a80b,6321cb87885fa810c7fcfefe,2024-09-08T14:05:14.706Z,Coach,Practice,1,Pants,Floaters,1,3.0
66ddaeaf864228d039616fa3,66dd0f5d2d96edbedcf4a80b,6321cb87885fa810c7fcfefe,2024-09-08T14:05:14.706Z,Coach,Practice,1,Pants,could be used as shorts,2,2.0
66ddaeaf864228d039616fa3,66dd0f5d2d96edbedcf4a80b,6321cb87885fa810c7fcfefe,2024-09-08T14:05:14.706Z,Coach,Practice,1,Pants,could be used as a camoflage,3,2.0
66ddaeaf864228d039616fa3,66dd0f5d2d96edbedcf4a80b,6321cb87885fa810c7fcfefe,2024-09-08T14:05:14.706Z,Coach,Practice,1,Pants,could be used to lift a heavy load if made from,4,3.0
66ddaeaf864228d039616fa3,66dd0f5d2d96edbedcf4a80b,6321cb87885fa810c7fcfefe,2024-09-08T14:05:14.706Z,Coach,Practice,2,Bottle,store liquids,0,1.0
66ddaeaf864228d039616fa3,66dd0f5d2d96edbedcf4a80b,6321cb87885fa810c7fcfefe,2024-09-08T14:05:14.706Z,Coach,Practice,2,Bottle,shape other objects ,1,3.0
66ddaeaf864228d039616fa3,66dd0f5d2d96edbedcf4a80b,6321cb87885fa810c7fcfefe,2024-09-08T14:05:14.706Z,Coach,Practice,2,Bottle,could be used as a cone strainer,2,3.0
66ddaeaf864228d039616fa3,66dd0f5d2d96edbedcf4a80b,6321cb87885fa810c7fcfefe,2024-09-08T14:05:14.706Z,Coach,Practice,2,Bottle,could be used as art,3,2.5
66ddaeaf864228d039616fa3,66dd0f5d2d96edbedcf4a80b,6321cb87885fa810c7fcfefe,2024-09-08T14:05:14.706Z,Coach,Practice,2,Bottle,glass can be used if broken down,4,2.0
66ddaeaf864228d039616fa3,66dd0f5d2d96edbedcf4a80b,6321cb87885fa810c7fcfefe,2024-09-08T14:05:14.706Z,Coach,Practice,3,Tire,could be used for cushioning in football fields,0,3.0
66ddaeaf864228d039616fa3,66dd0f5d2d96edbedcf4a80b,6321cb87885fa810c7fcfefe,2024-09-08T14:05:14.706Z,Coach,Practice,3,Tire,could be used as a safty in karting or racing,1,3.0
66ddaeaf864228d039616fa3,66dd0f5d2d96edbedcf4a80b,6321cb87885fa810c7fcfefe,2024-09-08T14:05:14.706Z,Coach,Practice,3,Tire,could be used as art,2,3.0
66ddaeaf864228d039616fa3,66dd0f5d2d96edbedcf4a80b,6321cb87885fa810c7fcfefe,2024-09-08T14:05:14.706Z,Coach,Practice,3,Tire,could be used as a plant pot,3,3.0
66ddaeaf864228d039616fa3,66dd0f5d2d96edbedcf4a80b,6321cb87885fa810c7fcfefe,2024-09-08T14:05:14.706Z,Coach,Practice,3,Tire,could be used as training weight,4,2.5
66ddaeaf864228d039616fa3,66dd0f5d2d96edbedcf4a80b,6321cb87885fa810c7fcfefe,2024-09-08T14:05:14.706Z,Coach,Practice,3,Tire,could be used to transport stuff,5,2.0
66ddaeaf864228d039616fa3,66dd0f5d2d96edbedcf4a80b,6321cb87885fa810c7fcfefe,2024-09-08T14:05:14.706Z,Coach,Practice,3,Tire,could be used to block paths,6,2.0
66ddaeaf864228d039616fa3,66dd0f5d2d96edbedcf4a80b,6321cb87885fa810c7fcfefe,2024-09-08T14:05:14.706Z,Coach,Practice,3,Tire,could be burnt for heat,7,2.5
66ddaeaf864228d039616fa3,66dd0f5d2d96edbedcf4a80b,6321cb87885fa810c7fcfefe,2024-09-08T14:05:14.706Z,Coach,Test,4,Table,place to sleep,0,3.0
