assignment_id,hit_id,worker_id,start_time,condition,phase,item_order,item_name,response,response_order,originality
3I02618YAKWYVGGKWJ4NO63HRJ8UPO,371QPA24DLEDRRL0LAYMTU3Q4Z0T1V,A2ELXYKRPPGRPB,2024-05-28T16:07:35.618Z,coach,Practice,1,Bottle,"You could use it to carry solids, not just liquid.",8,2.0
3I02618YAKWYVGGKWJ4NO63HRJ8UPO,371QPA24DLEDRRL0LAYMTU3Q4Z0T1V,A2ELXYKRPPGRPB,2024-05-28T16:07:35.618Z,coach,Practice,2,Pants,Could cover a book if cut up. ,0,3.0
3I02618YAKWYVGGKWJ4NO63HRJ8UPO,371QPA24DLEDRRL0LAYMTU3Q4Z0T1V,A2ELXYKRPPGRPB,2024-05-28T16:07:35.618Z,coach,Practice,2,Pants,Could cover arms if worn on the upper half of the body. ,1,3.0
3I02618YAKWYVGGKWJ4NO63HRJ8UPO,371QPA24DLEDRRL0LAYMTU3Q4Z0T1V,A2ELXYKRPPGRPB,2024-05-28T16:07:35.618Z,coach,Practice,2,Pants,"Could be used to sleep under, as a blanket.",2,2.0
3I02618YAKWYVGGKWJ4NO63HRJ8UPO,371QPA24DLEDRRL0LAYMTU3Q4Z0T1V,A2ELXYKRPPGRPB,2024-05-28T16:07:35.618Z,coach,Practice,2,Pants,Could be tied off to carry thing. ,3,3.0
3I02618YAKWYVGGKWJ4NO63HRJ8UPO,371QPA24DLEDRRL0LAYMTU3Q4Z0T1V,A2ELXYKRPPGRPB,2024-05-28T16:07:35.618Z,coach,Practice,3,Tire,put it on it's side and make a table. ,0,3.0
3I02618YAKWYVGGKWJ4NO63HRJ8UPO,371QPA24DLEDRRL0LAYMTU3Q4Z0T1V,A2ELXYKRPPGRPB,2024-05-28T16:07:35.618Z,coach,Practice,3,Tire,Attach a platform and go for a ride.,1,3.0
3I02618YAKWYVGGKWJ4NO63HRJ8UPO,371QPA24DLEDRRL0LAYMTU3Q4Z0T1V,A2ELXYKRPPGRPB,2024-05-28T16:07:35.618Z,coach,Practice,3,Tire,"Paint it as decoration,",3,2.8
3I02618YAKWYVGGKWJ4NO63HRJ8UPO,371QPA24DLEDRRL0LAYMTU3Q4Z0T1V,A2ELXYKRPPGRPB,2024-05-28T16:07:35.618Z,coach,Practice,3,Tire,Use it as a chair.,4,2.8
3I02618YAKWYVGGKWJ4NO63HRJ8UPO,371QPA24DLEDRRL0LAYMTU3Q4Z0T1V,A2ELXYKRPPGRPB,2024-05-28T16:07:35.618Z,coach,Practice,3,Tire,THrow it for weight training.,6,2.8
3I02618YAKWYVGGKWJ4NO63HRJ8UPO,371QPA24DLEDRRL0LAYMTU3Q4Z0T1V,A2ELXYKRPPGRPB,2024-05-28T16:07:35.618Z,coach,Test,4,Shoe,doorstop,0,2.6
3I02618YAKWYVGGKWJ4NO63HRJ8UPO,371QPA24DLEDRRL0LAYMTU3Q4Z0T1V,A2ELXYKRPPGRPB,2024-05-28T16:07:35.618Z,coach,Test,4,Shoe,Break it down and use the sole as a shoe.,1,2.8
3I02618YAKWYVGGKWJ4NO63HRJ8UPO,371QPA24DLEDRRL0LAYMTU3Q4Z0T1V,A2ELXYKRPPGRPB,2024-05-28T16:07:35.618Z,coach,Test,4,Shoe,As a shot putt. ,2,3.2
3VSOLARPKVZT4ZNU0ACPF7D292A39Y,371QPA24DLEDRRL0LAYMTU3Q4Z0T1V,A1NZFJHVJ9CNTO,2024-05-28T16:10:01.907Z,absent,Practice,1,Pants,umbrella,0,3.2
3VSOLARPKVZT4ZNU0ACPF7D292A39Y,371QPA24DLEDRRL0LAYMTU3Q4Z0T1V,A1NZFJHVJ9CNTO,2024-05-28T16:10:01.907Z,absent,Practice,1,Pants,tie the legs for a carry case,1,3.2
3VSOLARPKVZT4ZNU0ACPF7D292A39Y,371QPA24DLEDRRL0LAYMTU3Q4Z0T1V,A1NZFJHVJ9CNTO,2024-05-28T16:10:01.907Z,absent,Practice,1,Pants,head warmer,2,3.0
3VSOLARPKVZT4ZNU0ACPF7D292A39Y,371QPA24DLEDRRL0LAYMTU3Q4Z0T1V,A1NZFJHVJ9CNTO,2024-05-28T16:10:01.907Z,absent,Practice,1,Pants,cape,3,3.4
3VSOLARPKVZT4ZNU0ACPF7D292A39Y,371QPA24DLEDRRL0LAYMTU3Q4Z0T1V,A1NZFJHVJ9CNTO,2024-05-28T16:10:01.907Z,absent,Practice,2,Table,bed,0,2.0
3VSOLARPKVZT4ZNU0ACPF7D292A39Y,371QPA24DLEDRRL0LAYMTU3Q4Z0T1V,A1NZFJHVJ9CNTO,2024-05-28T16:10:01.907Z,absent,Practice,2,Table,fire wood,1,2.0
3VSOLARPKVZT4ZNU0ACPF7D292A39Y,371QPA24DLEDRRL0LAYMTU3Q4Z0T1V,A1NZFJHVJ9CNTO,2024-05-28T16:10:01.907Z,absent,Practice,2,Table,sled,2,3.0
3VSOLARPKVZT4ZNU0ACPF7D292A39Y,371QPA24DLEDRRL0LAYMTU3Q4Z0T1V,A1NZFJHVJ9CNTO,2024-05-28T16:10:01.907Z,absent,Practice,2,Table,fort for kids,3,3.0
3VSOLARPKVZT4ZNU0ACPF7D292A39Y,371QPA24DLEDRRL0LAYMTU3Q4Z0T1V,A1NZFJHVJ9CNTO,2024-05-28T16:10:01.907Z,absent,Practice,3,Shoe,weapon,0,2.8
3VSOLARPKVZT4ZNU0ACPF7D292A39Y,371QPA24DLEDRRL0LAYMTU3Q4Z0T1V,A1NZFJHVJ9CNTO,2024-05-28T16:10:01.907Z,absent,Practice,3,Shoe,purse,1,2.8
3VSOLARPKVZT4ZNU0ACPF7D292A39Y,371QPA24DLEDRRL0LAYMTU3Q4Z0T1V,A1NZFJHVJ9CNTO,2024-05-28T16:10:01.907Z,absent,Test,4,Bottle,weapon,0,2.3
3VSOLARPKVZT4ZNU0ACPF7D292A39Y,371QPA24DLEDRRL0LAYMTU3Q4Z0T1V,A1NZFJHVJ9CNTO,2024-05-28T16:10:01.907Z,absent,Test,4,Bottle,decoration,1,2.0
3VSOLARPKVZT4ZNU0ACPF7D292A39Y,371QPA24DLEDRRL0LAYMTU3Q4Z0T1V,A1NZFJHVJ9CNTO,2024-05-28T16:10:01.907Z,absent,Test,4,Bottle,bong,2,2.6
3VSOLARPKVZT4ZNU0ACPF7D292A39Y,371QPA24DLEDRRL0LAYMTU3Q4Z0T1V,A1NZFJHVJ9CNTO,2024-05-28T16:10:01.907Z,absent,Test,4,Bottle,vase,3,2.0
3VSOLARPKVZT4ZNU0ACPF7D292A39Y,371QPA24DLEDRRL0LAYMTU3Q4Z0T1V,A1NZFJHVJ9CNTO,2024-05-28T16:10:01.907Z,absent,Test,4,Bottle,candle holder,4,2.0
3ZSANO2JCZX6PQZMTBDIXB7P4G6SF9,371QPA24DLEDRRL0LAYMTU3Q4Z0T1V,A230VUDYOCRZ4N,2024-05-28T16:20:36.255Z,generate,Practice,1,Bottle,hanging wind chime,0,3.0
3ZSANO2JCZX6PQZMTBDIXB7P4G6SF9,371QPA24DLEDRRL0LAYMTU3Q4Z0T1V,A230VUDYOCRZ4N,2024-05-28T16:20:36.255Z,generate,Practice,1,Bottle,upside down filled with water for plants,1,2.0
3ZSANO2JCZX6PQZMTBDIXB7P4G6SF9,371QPA24DLEDRRL0LAYMTU3Q4Z0T1V,A230VUDYOCRZ4N,2024-05-28T16:20:36.255Z,generate,Practice,1,Bottle,bird feeder,2,3.2
3ZSANO2JCZX6PQZMTBDIXB7P4G6SF9,371QPA24DLEDRRL0LAYMTU3Q4Z0T1V,A230VUDYOCRZ4N,2024-05-28T16:20:36.255Z,generate,Practice,1,Bottle,christmas decoration,3,3.0
3ZSANO2JCZX6PQZMTBDIXB7P4G6SF9,371QPA24DLEDRRL0LAYMTU3Q4Z0T1V,A230VUDYOCRZ4N,2024-05-28T16:20:36.255Z,generate,Practice,1,Bottle,as hanging decoration,4,2.2
3ZSANO2JCZX6PQZMTBDIXB7P4G6SF9,371QPA24DLEDRRL0LAYMTU3Q4Z0T1V,A230VUDYOCRZ4N,2024-05-28T16:20:36.255Z,generate,Practice,1,Bottle,roller for dough,5,3.0
3ZSANO2JCZX6PQZMTBDIXB7P4G6SF9,371QPA24DLEDRRL0LAYMTU3Q4Z0T1V,A230VUDYOCRZ4N,2024-05-28T16:20:36.255Z,generate,Practice,1,Bottle,hammering nails,6,2.0
3ZSANO2JCZX6PQZMTBDIXB7P4G6SF9,371QPA24DLEDRRL0LAYMTU3Q4Z0T1V,A230VUDYOCRZ4N,2024-05-28T16:20:36.255Z,generate,Practice,1,Bottle,back scratcher,7,3.0
3ZSANO2JCZX6PQZMTBDIXB7P4G6SF9,371QPA24DLEDRRL0LAYMTU3Q4Z0T1V,A230VUDYOCRZ4N,2024-05-28T16:20:36.255Z,generate,Practice,1,Bottle,blow into it for whistle or noise maker,8,2.8
3ZSANO2JCZX6PQZMTBDIXB7P4G6SF9,371QPA24DLEDRRL0LAYMTU3Q4Z0T1V,A230VUDYOCRZ4N,2024-05-28T16:20:36.255Z,generate,Practice,1,Bottle,painting fun,9,2.0
3ZSANO2JCZX6PQZMTBDIXB7P4G6SF9,371QPA24DLEDRRL0LAYMTU3Q4Z0T1V,A230VUDYOCRZ4N,2024-05-28T16:20:36.255Z,generate,Practice,2,Shoe,back scratcher,0,3.2
3ZSANO2JCZX6PQZMTBDIXB7P4G6SF9,371QPA24DLEDRRL0LAYMTU3Q4Z0T1V,A230VUDYOCRZ4N,2024-05-28T16:20:36.255Z,generate,Practice,2,Shoe,behind door to prevent dmg to walls,1,2.0
3ZSANO2JCZX6PQZMTBDIXB7P4G6SF9,371QPA24DLEDRRL0LAYMTU3Q4Z0T1V,A230VUDYOCRZ4N,2024-05-28T16:20:36.255Z,generate,Practice,2,Shoe,smartphone stand,2,3.4
3ZSANO2JCZX6PQZMTBDIXB7P4G6SF9,371QPA24DLEDRRL0LAYMTU3Q4Z0T1V,A230VUDYOCRZ4N,2024-05-28T16:20:36.255Z,generate,Practice,2,Shoe,hammering nails,3,2.8
3ZSANO2JCZX6PQZMTBDIXB7P4G6SF9,371QPA24DLEDRRL0LAYMTU3Q4Z0T1V,A230VUDYOCRZ4N,2024-05-28T16:20:36.255Z,generate,Practice,2,Shoe,hanging wind chimes,4,3.2
3ZSANO2JCZX6PQZMTBDIXB7P4G6SF9,371QPA24DLEDRRL0LAYMTU3Q4Z0T1V,A230VUDYOCRZ4N,2024-05-28T16:20:36.255Z,generate,Practice,2,Shoe,pretend play phone,5,3.0
3ZSANO2JCZX6PQZMTBDIXB7P4G6SF9,371QPA24DLEDRRL0LAYMTU3Q4Z0T1V,A230VUDYOCRZ4N,2024-05-28T16:20:36.255Z,generate,Practice,2,Shoe,use as a pouf for washing body,6,3.0
3ZSANO2JCZX6PQZMTBDIXB7P4G6SF9,371QPA24DLEDRRL0LAYMTU3Q4Z0T1V,A230VUDYOCRZ4N,2024-05-28T16:20:36.255Z,generate,Practice,2,Shoe,use as shoulder pads,7,3.8
3ZSANO2JCZX6PQZMTBDIXB7P4G6SF9,371QPA24DLEDRRL0LAYMTU3Q4Z0T1V,A230VUDYOCRZ4N,2024-05-28T16:20:36.255Z,generate,Practice,2,Shoe,"throw like a ball, play catch",8,2.8
3ZSANO2JCZX6PQZMTBDIXB7P4G6SF9,371QPA24DLEDRRL0LAYMTU3Q4Z0T1V,A230VUDYOCRZ4N,2024-05-28T16:20:36.255Z,generate,Practice,2,Shoe,"fill in with dirt, grow plants",9,2.0
3ZSANO2JCZX6PQZMTBDIXB7P4G6SF9,371QPA24DLEDRRL0LAYMTU3Q4Z0T1V,A230VUDYOCRZ4N,2024-05-28T16:20:36.255Z,generate,Practice,2,Shoe,"storage, fill it with items",10,2.8
3ZSANO2JCZX6PQZMTBDIXB7P4G6SF9,371QPA24DLEDRRL0LAYMTU3Q4Z0T1V,A230VUDYOCRZ4N,2024-05-28T16:20:36.255Z,generate,Practice,2,Shoe,place coins in it,11,2.8
3ZSANO2JCZX6PQZMTBDIXB7P4G6SF9,371QPA24DLEDRRL0LAYMTU3Q4Z0T1V,A230VUDYOCRZ4N,2024-05-28T16:20:36.255Z,generate,Practice,3,Pants,use as scarf,0,3.0
3ZSANO2JCZX6PQZMTBDIXB7P4G6SF9,371QPA24DLEDRRL0LAYMTU3Q4Z0T1V,A230VUDYOCRZ4N,2024-05-28T16:20:36.255Z,generate,Practice,3,Pants,rag,1,2.2
3ZSANO2JCZX6PQZMTBDIXB7P4G6SF9,371QPA24DLEDRRL0LAYMTU3Q4Z0T1V,A230VUDYOCRZ4N,2024-05-28T16:20:36.255Z,generate,Practice,3,Pants,fill with stuffing to make scarecrow,2,3.8
3ZSANO2JCZX6PQZMTBDIXB7P4G6SF9,371QPA24DLEDRRL0LAYMTU3Q4Z0T1V,A230VUDYOCRZ4N,2024-05-28T16:20:36.255Z,generate,Practice,3,Pants,make hat out of it,3,2.8
3ZSANO2JCZX6PQZMTBDIXB7P4G6SF9,371QPA24DLEDRRL0LAYMTU3Q4Z0T1V,A230VUDYOCRZ4N,2024-05-28T16:20:36.255Z,generate,Practice,3,Pants,for kids to play tug a war,4,3.0
3ZSANO2JCZX6PQZMTBDIXB7P4G6SF9,371QPA24DLEDRRL0LAYMTU3Q4Z0T1V,A230VUDYOCRZ4N,2024-05-28T16:20:36.255Z,generate,Practice,3,Pants,use as a whip,5,3.0
3ZSANO2JCZX6PQZMTBDIXB7P4G6SF9,371QPA24DLEDRRL0LAYMTU3Q4Z0T1V,A230VUDYOCRZ4N,2024-05-28T16:20:36.255Z,generate,Practice,3,Pants,use as a leash for dog walks,6,3.0
3ZSANO2JCZX6PQZMTBDIXB7P4G6SF9,371QPA24DLEDRRL0LAYMTU3Q4Z0T1V,A230VUDYOCRZ4N,2024-05-28T16:20:36.255Z,generate,Practice,3,Pants,cut off bottoms to make shorts,7,1.0
3ZSANO2JCZX6PQZMTBDIXB7P4G6SF9,371QPA24DLEDRRL0LAYMTU3Q4Z0T1V,A230VUDYOCRZ4N,2024-05-28T16:20:36.255Z,generate,Practice,3,Pants,cut off tops and use bottom for knee pads,8,3.0
3ZSANO2JCZX6PQZMTBDIXB7P4G6SF9,371QPA24DLEDRRL0LAYMTU3Q4Z0T1V,A230VUDYOCRZ4N,2024-05-28T16:20:36.255Z,generate,Practice,3,Pants,put on dirty ground to keep you clean when sitting,9,1.5
3ZSANO2JCZX6PQZMTBDIXB7P4G6SF9,371QPA24DLEDRRL0LAYMTU3Q4Z0T1V,A230VUDYOCRZ4N,2024-05-28T16:20:36.255Z,generate,Practice,3,Pants,place around plants for mulch,10,3.2
3ZSANO2JCZX6PQZMTBDIXB7P4G6SF9,371QPA24DLEDRRL0LAYMTU3Q4Z0T1V,A230VUDYOCRZ4N,2024-05-28T16:20:36.255Z,generate,Test,4,Tire,garden stepping stones,0,3.0
3ZSANO2JCZX6PQZMTBDIXB7P4G6SF9,371QPA24DLEDRRL0LAYMTU3Q4Z0T1V,A230VUDYOCRZ4N,2024-05-28T16:20:36.255Z,generate,Test,4,Tire,hold up car,1,1.0
3ZSANO2JCZX6PQZMTBDIXB7P4G6SF9,371QPA24DLEDRRL0LAYMTU3Q4Z0T1V,A230VUDYOCRZ4N,2024-05-28T16:20:36.255Z,generate,Test,4,Tire,trampoline,2,3.2
3ZSANO2JCZX6PQZMTBDIXB7P4G6SF9,371QPA24DLEDRRL0LAYMTU3Q4Z0T1V,A230VUDYOCRZ4N,2024-05-28T16:20:36.255Z,generate,Test,4,Tire,paint colors for deco,3,2.0
3ZSANO2JCZX6PQZMTBDIXB7P4G6SF9,371QPA24DLEDRRL0LAYMTU3Q4Z0T1V,A230VUDYOCRZ4N,2024-05-28T16:20:36.255Z,generate,Test,4,Tire,hang on tree for swing,4,2.8
3ZSANO2JCZX6PQZMTBDIXB7P4G6SF9,371QPA24DLEDRRL0LAYMTU3Q4Z0T1V,A230VUDYOCRZ4N,2024-05-28T16:20:36.255Z,generate,Test,4,Tire,place down to prevent cars from rolling,5,1.5
3ZSANO2JCZX6PQZMTBDIXB7P4G6SF9,371QPA24DLEDRRL0LAYMTU3Q4Z0T1V,A230VUDYOCRZ4N,2024-05-28T16:20:36.255Z,generate,Test,4,Tire,paperweight,6,2.8
3ZSANO2JCZX6PQZMTBDIXB7P4G6SF9,371QPA24DLEDRRL0LAYMTU3Q4Z0T1V,A230VUDYOCRZ4N,2024-05-28T16:20:36.255Z,generate,Test,4,Tire,fill up with dirt for planter,7,3.0
3ZSANO2JCZX6PQZMTBDIXB7P4G6SF9,371QPA24DLEDRRL0LAYMTU3Q4Z0T1V,A230VUDYOCRZ4N,2024-05-28T16:20:36.255Z,generate,Test,4,Tire,sandbox,8,2.8
3ZSANO2JCZX6PQZMTBDIXB7P4G6SF9,371QPA24DLEDRRL0LAYMTU3Q4Z0T1V,A230VUDYOCRZ4N,2024-05-28T16:20:36.255Z,generate,Test,4,Tire,litter for cats,9,3.0
3ZSANO2JCZX6PQZMTBDIXB7P4G6SF9,371QPA24DLEDRRL0LAYMTU3Q4Z0T1V,A230VUDYOCRZ4N,2024-05-28T16:20:36.255Z,generate,Test,4,Tire,around tree,10,1.5
3DR23U6WEP4FYCC5N0Y2PYIBUY6ET3,371QPA24DLEDRRL0LAYMTU3Q4Z0T1V,A2UO3QJZNC2VOE,2024-05-28T16:23:50.311Z,absent,Practice,1,Shoe,pillow,0,3.2
3DR23U6WEP4FYCC5N0Y2PYIBUY6ET3,371QPA24DLEDRRL0LAYMTU3Q4Z0T1V,A2UO3QJZNC2VOE,2024-05-28T16:23:50.311Z,absent,Practice,1,Shoe,weapon,1,2.8
3DR23U6WEP4FYCC5N0Y2PYIBUY6ET3,371QPA24DLEDRRL0LAYMTU3Q4Z0T1V,A2UO3QJZNC2VOE,2024-05-28T16:23:50.311Z,absent,Practice,1,Shoe,cup,2,3.4
3DR23U6WEP4FYCC5N0Y2PYIBUY6ET3,371QPA24DLEDRRL0LAYMTU3Q4Z0T1V,A2UO3QJZNC2VOE,2024-05-28T16:23:50.311Z,absent,Practice,1,Shoe,bowl,3,3.8
3DR23U6WEP4FYCC5N0Y2PYIBUY6ET3,371QPA24DLEDRRL0LAYMTU3Q4Z0T1V,A2UO3QJZNC2VOE,2024-05-28T16:23:50.311Z,absent,Practice,1,Shoe,measuring cup,4,3.8
3DR23U6WEP4FYCC5N0Y2PYIBUY6ET3,371QPA24DLEDRRL0LAYMTU3Q4Z0T1V,A2UO3QJZNC2VOE,2024-05-28T16:23:50.311Z,absent,Test,4,Pants,PARACHUTE,0,3.2
3DR23U6WEP4FYCC5N0Y2PYIBUY6ET3,371QPA24DLEDRRL0LAYMTU3Q4Z0T1V,A2UO3QJZNC2VOE,2024-05-28T16:23:50.311Z,absent,Test,4,Pants,COVER,1,1.0
3DR23U6WEP4FYCC5N0Y2PYIBUY6ET3,371QPA24DLEDRRL0LAYMTU3Q4Z0T1V,A2UO3QJZNC2VOE,2024-05-28T16:23:50.311Z,absent,Test,4,Pants,BRACE,2,2.8
3DR23U6WEP4FYCC5N0Y2PYIBUY6ET3,371QPA24DLEDRRL0LAYMTU3Q4Z0T1V,A2UO3QJZNC2VOE,2024-05-28T16:23:50.311Z,absent,Test,4,Pants,SCARF,3,3.0
3ND9UOO814SLWZQRZRQHPDFU7PPWLY,371QPA24DLEDRRL0LAYMTU3Q4Z0T1V,A27BUT19WQ6P1O,2024-05-28T16:23:32.146Z,generate,Practice,1,Pants,Umbrella,0,3.2
3ND9UOO814SLWZQRZRQHPDFU7PPWLY,371QPA24DLEDRRL0LAYMTU3Q4Z0T1V,A27BUT19WQ6P1O,2024-05-28T16:23:32.146Z,generate,Practice,1,Pants,Blanket,1,3.0
3ND9UOO814SLWZQRZRQHPDFU7PPWLY,371QPA24DLEDRRL0LAYMTU3Q4Z0T1V,A27BUT19WQ6P1O,2024-05-28T16:23:32.146Z,generate,Practice,2,Tire,stepping stone,0,3.0
3ND9UOO814SLWZQRZRQHPDFU7PPWLY,371QPA24DLEDRRL0LAYMTU3Q4Z0T1V,A27BUT19WQ6P1O,2024-05-28T16:23:32.146Z,generate,Practice,2,Tire,fort,1,2.8
3ND9UOO814SLWZQRZRQHPDFU7PPWLY,371QPA24DLEDRRL0LAYMTU3Q4Z0T1V,A27BUT19WQ6P1O,2024-05-28T16:23:32.146Z,generate,Practice,2,Tire,bowling ball,2,3.2
3ND9UOO814SLWZQRZRQHPDFU7PPWLY,371QPA24DLEDRRL0LAYMTU3Q4Z0T1V,A27BUT19WQ6P1O,2024-05-28T16:23:32.146Z,generate,Practice,2,Tire,pancake flattener,3,3.0
3ND9UOO814SLWZQRZRQHPDFU7PPWLY,371QPA24DLEDRRL0LAYMTU3Q4Z0T1V,A27BUT19WQ6P1O,2024-05-28T16:23:32.146Z,generate,Practice,2,Tire,stove top,4,3.8
3ND9UOO814SLWZQRZRQHPDFU7PPWLY,371QPA24DLEDRRL0LAYMTU3Q4Z0T1V,A27BUT19WQ6P1O,2024-05-28T16:23:32.146Z,generate,Practice,2,Tire,for cooking,5,3.0
3ND9UOO814SLWZQRZRQHPDFU7PPWLY,371QPA24DLEDRRL0LAYMTU3Q4Z0T1V,A27BUT19WQ6P1O,2024-05-28T16:23:32.146Z,generate,Practice,3,Shoe,a weapon,0,2.8
3ND9UOO814SLWZQRZRQHPDFU7PPWLY,371QPA24DLEDRRL0LAYMTU3Q4Z0T1V,A27BUT19WQ6P1O,2024-05-28T16:23:32.146Z,generate,Practice,3,Shoe,a flower pot,1,3.2
3ND9UOO814SLWZQRZRQHPDFU7PPWLY,371QPA24DLEDRRL0LAYMTU3Q4Z0T1V,A27BUT19WQ6P1O,2024-05-28T16:23:32.146Z,generate,Practice,3,Shoe,to keep keepsakes in,2,3.0
3ND9UOO814SLWZQRZRQHPDFU7PPWLY,371QPA24DLEDRRL0LAYMTU3Q4Z0T1V,A27BUT19WQ6P1O,2024-05-28T16:23:32.146Z,generate,Practice,3,Shoe,a memento box,3,3.0
3ND9UOO814SLWZQRZRQHPDFU7PPWLY,371QPA24DLEDRRL0LAYMTU3Q4Z0T1V,A27BUT19WQ6P1O,2024-05-28T16:23:32.146Z,generate,Practice,3,Shoe,shoe gloves,4,3.0
3ND9UOO814SLWZQRZRQHPDFU7PPWLY,371QPA24DLEDRRL0LAYMTU3Q4Z0T1V,A27BUT19WQ6P1O,2024-05-28T16:23:32.146Z,generate,Test,4,Table,as an umbrella,0,3.0
3ND9UOO814SLWZQRZRQHPDFU7PPWLY,371QPA24DLEDRRL0LAYMTU3Q4Z0T1V,A27BUT19WQ6P1O,2024-05-28T16:23:32.146Z,generate,Test,4,Table,a shield,1,3.0
3ND9UOO814SLWZQRZRQHPDFU7PPWLY,371QPA24DLEDRRL0LAYMTU3Q4Z0T1V,A27BUT19WQ6P1O,2024-05-28T16:23:32.146Z,generate,Test,4,Table,to carry things,2,1.0
3ND9UOO814SLWZQRZRQHPDFU7PPWLY,371QPA24DLEDRRL0LAYMTU3Q4Z0T1V,A27BUT19WQ6P1O,2024-05-28T16:23:32.146Z,generate,Test,4,Table,provide cover,3,2.0
3ND9UOO814SLWZQRZRQHPDFU7PPWLY,371QPA24DLEDRRL0LAYMTU3Q4Z0T1V,A27BUT19WQ6P1O,2024-05-28T16:23:32.146Z,generate,Test,4,Table,rotisserie grill,4,3.0
3ND9UOO814SLWZQRZRQHPDFU7PPWLY,371QPA24DLEDRRL0LAYMTU3Q4Z0T1V,A27BUT19WQ6P1O,2024-05-28T16:23:32.146Z,generate,Test,4,Table,to cook with,5,1.5
3ND9UOO814SLWZQRZRQHPDFU7PPWLY,371QPA24DLEDRRL0LAYMTU3Q4Z0T1V,A27BUT19WQ6P1O,2024-05-28T16:23:32.146Z,generate,Test,4,Table,an impler,6,1.0
3ND9UOO814SLWZQRZRQHPDFU7PPWLY,371QPA24DLEDRRL0LAYMTU3Q4Z0T1V,A27BUT19WQ6P1O,2024-05-28T16:23:32.146Z,generate,Test,4,Table,impaler*,7,3.0
3ND9UOO814SLWZQRZRQHPDFU7PPWLY,371QPA24DLEDRRL0LAYMTU3Q4Z0T1V,A27BUT19WQ6P1O,2024-05-28T16:23:32.146Z,generate,Test,4,Table,jump off board,8,2.5
32Q90QCQ1CBGVTMITRKAO7VFBLFKE3,371QPA24DLEDRRL0LAYMTU3Q4Z0T1V,A1GD3MQELM1R9M,2024-05-28T16:24:53.864Z,coach,Practice,1,Table,"Turn upside down, add pillow and canopy to make pet bed",0,2.0
32Q90QCQ1CBGVTMITRKAO7VFBLFKE3,371QPA24DLEDRRL0LAYMTU3Q4Z0T1V,A1GD3MQELM1R9M,2024-05-28T16:24:53.864Z,coach,Practice,2,Pants,Use as portion of scarecrow but fill with balloons instead of straw,0,4.0
32Q90QCQ1CBGVTMITRKAO7VFBLFKE3,371QPA24DLEDRRL0LAYMTU3Q4Z0T1V,A1GD3MQELM1R9M,2024-05-28T16:24:53.864Z,coach,Practice,2,Pants,Paste to ceiling in collage with other clothing to look up at while you are in bed,1,4.5
32Q90QCQ1CBGVTMITRKAO7VFBLFKE3,371QPA24DLEDRRL0LAYMTU3Q4Z0T1V,A1GD3MQELM1R9M,2024-05-28T16:24:53.864Z,coach,Practice,3,Bottle,melt it flat to use as serving tray,0,3.8
32Q90QCQ1CBGVTMITRKAO7VFBLFKE3,371QPA24DLEDRRL0LAYMTU3Q4Z0T1V,A1GD3MQELM1R9M,2024-05-28T16:24:53.864Z,coach,Practice,3,Bottle,scuba tank for hamster,1,4.2
32Q90QCQ1CBGVTMITRKAO7VFBLFKE3,371QPA24DLEDRRL0LAYMTU3Q4Z0T1V,A1GD3MQELM1R9M,2024-05-28T16:24:53.864Z,coach,Test,4,Shoe,Deconstruct and turn into gloves with the sole as finger tip grippers,0,4.5
32Q90QCQ1CBGVTMITRKAO7VFBLFKE3,371QPA24DLEDRRL0LAYMTU3Q4Z0T1V,A1GD3MQELM1R9M,2024-05-28T16:24:53.864Z,coach,Test,4,Shoe,Put small sizes on bottom of old peoples walkers (instead of tennis balls) it will look cute,1,3.4
32Q90QCQ1CBGVTMITRKAO7VFBLFKE3,371QPA24DLEDRRL0LAYMTU3Q4Z0T1V,A1GD3MQELM1R9M,2024-05-28T16:24:53.864Z,coach,Test,4,Shoe,Hanging mobile,2,3.6
32Q90QCQ1CBGVTMITRKAO7VFBLFKE3,371QPA24DLEDRRL0LAYMTU3Q4Z0T1V,A1GD3MQELM1R9M,2024-05-28T16:24:53.864Z,coach,Test,4,Shoe,center pieces for wedding of sports fans,3,3.0
39GHHAVOMZH3S7J7M08LE6JBJ7NJ4Z,371QPA24DLEDRRL0LAYMTU3Q4Z0T1V,A3PYB8Z6FFWSOV,2024-05-28T16:33:01.356Z,coach,Practice,1,Pants,towel,0,3.0
39GHHAVOMZH3S7J7M08LE6JBJ7NJ4Z,371QPA24DLEDRRL0LAYMTU3Q4Z0T1V,A3PYB8Z6FFWSOV,2024-05-28T16:33:01.356Z,coach,Practice,1,Pants,cushion,1,3.0
39GHHAVOMZH3S7J7M08LE6JBJ7NJ4Z,371QPA24DLEDRRL0LAYMTU3Q4Z0T1V,A3PYB8Z6FFWSOV,2024-05-28T16:33:01.356Z,coach,Practice,1,Pants,dishrag,2,3.0
39GHHAVOMZH3S7J7M08LE6JBJ7NJ4Z,371QPA24DLEDRRL0LAYMTU3Q4Z0T1V,A3PYB8Z6FFWSOV,2024-05-28T16:33:01.356Z,coach,Practice,1,Pants,rug,3,2.8
39GHHAVOMZH3S7J7M08LE6JBJ7NJ4Z,371QPA24DLEDRRL0LAYMTU3Q4Z0T1V,A3PYB8Z6FFWSOV,2024-05-28T16:33:01.356Z,coach,Practice,2,Tire,swing,0,2.8
