assignment_id,hit_id,worker_id,start_time,condition,phase,item_order,item_name,response,response_order,originality
66ddb269f1996a7e8b9693b3,66dd0f5d2d96edbedcf4a80b,5ce5bcf74caf470001da7c33,2024-09-08T14:21:14.463Z,Coach,Test,4,Pants,Climb things with it,3,2.0
66ddb269f1996a7e8b9693b3,66dd0f5d2d96edbedcf4a80b,5ce5bcf74caf470001da7c33,2024-09-08T14:21:14.463Z,Coach,Test,4,Pants,Wear it as a jacket,4,2.5
66ddb269f1996a7e8b9693b3,66dd0f5d2d96edbedcf4a80b,5ce5bcf74caf470001da7c33,2024-09-08T14:21:14.463Z,Coach,Test,4,Pants,Use it as bandage,5,3.0
66ddb1de856e76c8c1272465,66dd0f5d2d96edbedcf4a80b,66c5b1d52cc6911523bbd1f1,2024-09-08T14:20:05.007Z,Absent,Practice,1,Table,you could attach wheels to it and try to win the tour de france ,0,4.0
66ddb1de856e76c8c1272465,66dd0f5d2d96edbedcf4a80b,66c5b1d52cc6911523bbd1f1,2024-09-08T14:20:05.007Z,Absent,Practice,1,Table,chop the legs off and use it as a bed ,1,3.0
66ddb1de856e76c8c1272465,66dd0f5d2d96edbedcf4a80b,66c5b1d52cc6911523bbd1f1,2024-09-08T14:20:05.007Z,Absent,Practice,1,Table,give it a set of googly eyes and take it out on a date ,2,3.8
66ddb1de856e76c8c1272465,66dd0f5d2d96edbedcf4a80b,66c5b1d52cc6911523bbd1f1,2024-09-08T14:20:05.007Z,Absent,Practice,1,Table,eat the table ,6,3.2
66ddb1de856e76c8c1272465,66dd0f5d2d96edbedcf4a80b,66c5b1d52cc6911523bbd1f1,2024-09-08T14:20:05.007Z,Absent,Practice,1,Table,make the table your legal guardian ,7,4.0
66ddb1de856e76c8c1272465,66dd0f5d2d96edbedcf4a80b,66c5b1d52cc6911523bbd1f1,2024-09-08T14:20:05.007Z,Absent,Practice,2,Bottle,use it as  pair of gloves ,0,3.2
66ddb1de856e76c8c1272465,66dd0f5d2d96edbedcf4a80b,66c5b1d52cc6911523bbd1f1,2024-09-08T14:20:05.007Z,Absent,Practice,2,Bottle,tell the bottle you darkest secrets then smash it absolving you of all crimes ,1,3.4
66ddb1de856e76c8c1272465,66dd0f5d2d96edbedcf4a80b,66c5b1d52cc6911523bbd1f1,2024-09-08T14:20:05.007Z,Absent,Practice,2,Bottle,make the bottle the leader of its own sovereign nation and then have the US government assainate the bottle and install a puppet dictaorship over the new bottle colonies ,2,4.2
66ddb1de856e76c8c1272465,66dd0f5d2d96edbedcf4a80b,66c5b1d52cc6911523bbd1f1,2024-09-08T14:20:05.007Z,Absent,Practice,2,Bottle,boil an egg in the bottle ,3,3.0
66ddb1de856e76c8c1272465,66dd0f5d2d96edbedcf4a80b,66c5b1d52cc6911523bbd1f1,2024-09-08T14:20:05.007Z,Absent,Practice,3,Shoe,use the shoe to place on someones head to indicate their place in society ,0,3.0
66ddb1de856e76c8c1272465,66dd0f5d2d96edbedcf4a80b,66c5b1d52cc6911523bbd1f1,2024-09-08T14:20:05.007Z,Absent,Practice,3,Shoe,give the shoe to a random person and tell them it will solve all their life problems ,1,3.2
66ddb1de856e76c8c1272465,66dd0f5d2d96edbedcf4a80b,66c5b1d52cc6911523bbd1f1,2024-09-08T14:20:05.007Z,Absent,Practice,3,Shoe,encourage the shoe to do better in its lofe ,2,3.0
66ddb1de856e76c8c1272465,66dd0f5d2d96edbedcf4a80b,66c5b1d52cc6911523bbd1f1,2024-09-08T14:20:05.007Z,Absent,Test,4,Pants,jump from a plane and use the pants as a parachute ,0,3.2
66ddb1de856e76c8c1272465,66dd0f5d2d96edbedcf4a80b,66c5b1d52cc6911523bbd1f1,2024-09-08T14:20:05.007Z,Absent,Test,4,Pants,fill the trousers full of moths and leave them in a public place ,1,3.2
66ddafa2d574d40bb9ba0abf,66dd0f5d2d96edbedcf4a80b,6676d41ded1cb587040780e3,2024-09-08T14:21:11.620Z,Generate,Practice,1,Pants,mop,0,3.5
66ddafa2d574d40bb9ba0abf,66dd0f5d2d96edbedcf4a80b,6676d41ded1cb587040780e3,2024-09-08T14:21:11.620Z,Generate,Practice,1,Pants,mat,1,2.0
66ddafa2d574d40bb9ba0abf,66dd0f5d2d96edbedcf4a80b,6676d41ded1cb587040780e3,2024-09-08T14:21:11.620Z,Generate,Practice,1,Pants,curtain,2,3.0
66ddafa2d574d40bb9ba0abf,66dd0f5d2d96edbedcf4a80b,6676d41ded1cb587040780e3,2024-09-08T14:21:11.620Z,Generate,Practice,2,Bottle,vase to put flowers,0,2.2
66ddafa2d574d40bb9ba0abf,66dd0f5d2d96edbedcf4a80b,6676d41ded1cb587040780e3,2024-09-08T14:21:11.620Z,Generate,Practice,2,Bottle,pencil holder,1,2.0
66ddafa2d574d40bb9ba0abf,66dd0f5d2d96edbedcf4a80b,6676d41ded1cb587040780e3,2024-09-08T14:21:11.620Z,Generate,Practice,2,Bottle,rolling pin,2,3.0
66ddafa2d574d40bb9ba0abf,66dd0f5d2d96edbedcf4a80b,6676d41ded1cb587040780e3,2024-09-08T14:21:11.620Z,Generate,Practice,3,Shoe,door holder,0,3.0
66ddafa2d574d40bb9ba0abf,66dd0f5d2d96edbedcf4a80b,6676d41ded1cb587040780e3,2024-09-08T14:21:11.620Z,Generate,Test,4,Tire,chair to sit on,0,2.0
66ddafa2d574d40bb9ba0abf,66dd0f5d2d96edbedcf4a80b,6676d41ded1cb587040780e3,2024-09-08T14:21:11.620Z,Generate,Test,4,Tire,rolling toy for children,1,2.5
66ddb18386bc76954afad47e,66dd0f5d2d96edbedcf4a80b,66dc56c4d7ddbc5fea77fb17,2024-09-08T14:20:22.832Z,Absent,Practice,1,Shoe,use to protect your foot ,0,2.0
66ddb18386bc76954afad47e,66dd0f5d2d96edbedcf4a80b,66dc56c4d7ddbc5fea77fb17,2024-09-08T14:20:22.832Z,Absent,Practice,1,Shoe,to cover ones leg,1,1.0
66ddb18386bc76954afad47e,66dd0f5d2d96edbedcf4a80b,66dc56c4d7ddbc5fea77fb17,2024-09-08T14:20:22.832Z,Absent,Practice,1,Shoe,a fashion accessory ,3,2.0
66ddb18386bc76954afad47e,66dd0f5d2d96edbedcf4a80b,66dc56c4d7ddbc5fea77fb17,2024-09-08T14:20:22.832Z,Absent,Practice,1,Shoe,to make one beautiful ,5,2.2
66ddb18386bc76954afad47e,66dd0f5d2d96edbedcf4a80b,66dc56c4d7ddbc5fea77fb17,2024-09-08T14:20:22.832Z,Absent,Practice,2,Pants,use to vover the body,0,1.7
66ddb18386bc76954afad47e,66dd0f5d2d96edbedcf4a80b,66dc56c4d7ddbc5fea77fb17,2024-09-08T14:20:22.832Z,Absent,Practice,2,Pants,to protect the lower part of the body,1,2.0
66ddb18386bc76954afad47e,66dd0f5d2d96edbedcf4a80b,66dc56c4d7ddbc5fea77fb17,2024-09-08T14:20:22.832Z,Absent,Practice,2,Pants,to beautify the body,2,2.0
66ddb18386bc76954afad47e,66dd0f5d2d96edbedcf4a80b,66dc56c4d7ddbc5fea77fb17,2024-09-08T14:20:22.832Z,Absent,Practice,2,Pants,for fashion ,3,1.7
66ddb18386bc76954afad47e,66dd0f5d2d96edbedcf4a80b,66dc56c4d7ddbc5fea77fb17,2024-09-08T14:20:22.832Z,Absent,Practice,2,Pants,helps to protect the lower part of the body from cold,4,2.0
66ddb18386bc76954afad47e,66dd0f5d2d96edbedcf4a80b,66dc56c4d7ddbc5fea77fb17,2024-09-08T14:20:22.832Z,Absent,Practice,2,Pants,to make one look fine,5,2.0
66ddb18386bc76954afad47e,66dd0f5d2d96edbedcf4a80b,66dc56c4d7ddbc5fea77fb17,2024-09-08T14:20:22.832Z,Absent,Practice,2,Pants,to make one happy ,6,3.0
66ddb18386bc76954afad47e,66dd0f5d2d96edbedcf4a80b,66dc56c4d7ddbc5fea77fb17,2024-09-08T14:20:22.832Z,Absent,Practice,3,Tire,to make vehicles move,0,2.0
66ddb18386bc76954afad47e,66dd0f5d2d96edbedcf4a80b,66dc56c4d7ddbc5fea77fb17,2024-09-08T14:20:22.832Z,Absent,Practice,3,Tire,to enhance the beauty of a car or machine ,1,{'error': 'API call failed with status code 504'}
66ddb18386bc76954afad47e,66dd0f5d2d96edbedcf4a80b,66dc56c4d7ddbc5fea77fb17,2024-09-08T14:20:22.832Z,Absent,Practice,3,Tire,to make the machine stand,2,2.5
66ddb18386bc76954afad47e,66dd0f5d2d96edbedcf4a80b,66dc56c4d7ddbc5fea77fb17,2024-09-08T14:20:22.832Z,Absent,Practice,3,Tire,for play in the park,3,{'error': 'API call failed with status code 504'}
66ddb18386bc76954afad47e,66dd0f5d2d96edbedcf4a80b,66dc56c4d7ddbc5fea77fb17,2024-09-08T14:20:22.832Z,Absent,Practice,3,Tire,fo build bridges,4,{'error': 'API call failed with status code 504'}
66ddb18386bc76954afad47e,66dd0f5d2d96edbedcf4a80b,66dc56c4d7ddbc5fea77fb17,2024-09-08T14:20:22.832Z,Absent,Practice,3,Tire,use as a cover to plant crops ,5,{'error': 'API call failed with status code 504'}
66ddb18386bc76954afad47e,66dd0f5d2d96edbedcf4a80b,66dc56c4d7ddbc5fea77fb17,2024-09-08T14:20:22.832Z,Absent,Test,4,Bottle,to store drinks ,0,{'error': 'API call failed with status code 504'}
66ddb18386bc76954afad47e,66dd0f5d2d96edbedcf4a80b,66dc56c4d7ddbc5fea77fb17,2024-09-08T14:20:22.832Z,Absent,Test,4,Bottle,to protect food from germs,1,{'error': 'API call failed with status code 504'}
66ddb18386bc76954afad47e,66dd0f5d2d96edbedcf4a80b,66dc56c4d7ddbc5fea77fb17,2024-09-08T14:20:22.832Z,Absent,Test,4,Bottle,for drinking ,2,1.0
66ddb18386bc76954afad47e,66dd0f5d2d96edbedcf4a80b,66dc56c4d7ddbc5fea77fb17,2024-09-08T14:20:22.832Z,Absent,Test,4,Bottle,to give enhanced appearance to different things ,3,3.0
66ddb18386bc76954afad47e,66dd0f5d2d96edbedcf4a80b,66dc56c4d7ddbc5fea77fb17,2024-09-08T14:20:22.832Z,Absent,Test,4,Bottle,to serve drinks better ,4,1.0
66ddb18386bc76954afad47e,66dd0f5d2d96edbedcf4a80b,66dc56c4d7ddbc5fea77fb17,2024-09-08T14:20:22.832Z,Absent,Test,4,Bottle,to feed babies ,5,2.0
66ddb26e4dd233a0e9d7e4db,66dd0f5d2d96edbedcf4a80b,63d37e4ea0985c4dc486ff8e,2024-09-08T14:21:26.715Z,Generate,Practice,1,Bottle,"Use is as a guitar slide, a way of playing guitar without fretting it to make weird noises.",0,3.0
66ddb26e4dd233a0e9d7e4db,66dd0f5d2d96edbedcf4a80b,63d37e4ea0985c4dc486ff8e,2024-09-08T14:21:26.715Z,Generate,Practice,1,Bottle,A weapon to twat someone with.,1,2.0
66ddb26e4dd233a0e9d7e4db,66dd0f5d2d96edbedcf4a80b,63d37e4ea0985c4dc486ff8e,2024-09-08T14:21:26.715Z,Generate,Practice,1,Bottle,A message container you can throw to sea like a victorian scumbag.,2,3.0
66ddb26e4dd233a0e9d7e4db,66dd0f5d2d96edbedcf4a80b,63d37e4ea0985c4dc486ff8e,2024-09-08T14:21:26.715Z,Generate,Practice,1,Bottle,Paperweight. Weighs down paper.,3,2.5
66ddb26e4dd233a0e9d7e4db,66dd0f5d2d96edbedcf4a80b,63d37e4ea0985c4dc486ff8e,2024-09-08T14:21:26.715Z,Generate,Practice,2,Tire,Tyre swing from a tree.,0,2.0
66ddb26e4dd233a0e9d7e4db,66dd0f5d2d96edbedcf4a80b,63d37e4ea0985c4dc486ff8e,2024-09-08T14:21:26.715Z,Generate,Practice,2,Tire,You can hit it with a sledgehammer to get a workout like in Rock IV.,1,3.2
66ddb26e4dd233a0e9d7e4db,66dd0f5d2d96edbedcf4a80b,63d37e4ea0985c4dc486ff8e,2024-09-08T14:21:26.715Z,Generate,Practice,2,Tire,You can burn it to speed up climate change like an absolute villain. ,2,3.4
66ddb26e4dd233a0e9d7e4db,66dd0f5d2d96edbedcf4a80b,63d37e4ea0985c4dc486ff8e,2024-09-08T14:21:26.715Z,Generate,Practice,2,Tire,Use it as an outdoor planter.,3,3.0
66ddb26e4dd233a0e9d7e4db,66dd0f5d2d96edbedcf4a80b,63d37e4ea0985c4dc486ff8e,2024-09-08T14:21:26.715Z,Generate,Practice,2,Tire,Use it to paint tyre-marks on things.,4,2.5
66ddb26e4dd233a0e9d7e4db,66dd0f5d2d96edbedcf4a80b,63d37e4ea0985c4dc486ff8e,2024-09-08T14:21:26.715Z,Generate,Practice,2,Tire,Use it as a Home-Alone-style trap.,5,4.0
66ddb26e4dd233a0e9d7e4db,66dd0f5d2d96edbedcf4a80b,63d37e4ea0985c4dc486ff8e,2024-09-08T14:21:26.715Z,Generate,Practice,3,Shoe,Plant pot,0,3.0
66ddb26e4dd233a0e9d7e4db,66dd0f5d2d96edbedcf4a80b,63d37e4ea0985c4dc486ff8e,2024-09-08T14:21:26.715Z,Generate,Practice,3,Shoe,You can drink a pint out of it like an Undergrad.,1,3.8
66ddb26e4dd233a0e9d7e4db,66dd0f5d2d96edbedcf4a80b,63d37e4ea0985c4dc486ff8e,2024-09-08T14:21:26.715Z,Generate,Practice,3,Shoe,Hide drugs in it like my old housemate used to.,2,3.0
66ddb26e4dd233a0e9d7e4db,66dd0f5d2d96edbedcf4a80b,63d37e4ea0985c4dc486ff8e,2024-09-08T14:21:26.715Z,Generate,Practice,3,Shoe,Throw them over telephone wires like everyone seems to do for some reason.,3,2.8
66ddb26e4dd233a0e9d7e4db,66dd0f5d2d96edbedcf4a80b,63d37e4ea0985c4dc486ff8e,2024-09-08T14:21:26.715Z,Generate,Practice,3,Shoe,Use it as a chock to stop your car rolling away so easily.,4,2.5
66ddb26e4dd233a0e9d7e4db,66dd0f5d2d96edbedcf4a80b,63d37e4ea0985c4dc486ff8e,2024-09-08T14:21:26.715Z,Generate,Practice,3,Shoe,Sell it to perverts on the internet.,5,3.0
66ddb26e4dd233a0e9d7e4db,66dd0f5d2d96edbedcf4a80b,63d37e4ea0985c4dc486ff8e,2024-09-08T14:21:26.715Z,Generate,Test,4,Pants,Make a flag.,0,3.0
66ddb26e4dd233a0e9d7e4db,66dd0f5d2d96edbedcf4a80b,63d37e4ea0985c4dc486ff8e,2024-09-08T14:21:26.715Z,Generate,Test,4,Pants,A useless parachute.,1,3.0
66ddb26e4dd233a0e9d7e4db,66dd0f5d2d96edbedcf4a80b,63d37e4ea0985c4dc486ff8e,2024-09-08T14:21:26.715Z,Generate,Test,4,Pants,Cut them up for use as cleaning rags.,2,2.5
66ddb26e4dd233a0e9d7e4db,66dd0f5d2d96edbedcf4a80b,63d37e4ea0985c4dc486ff8e,2024-09-08T14:21:26.715Z,Generate,Test,4,Pants,Cut them down to make booty shorts.,3,2.0
66ddb26e4dd233a0e9d7e4db,66dd0f5d2d96edbedcf4a80b,63d37e4ea0985c4dc486ff8e,2024-09-08T14:21:26.715Z,Generate,Test,4,Pants,Tie up the ends and store tennis balls in them.,4,3.0
66ddb243d6e049328823a57f,66dd0f5d2d96edbedcf4a80b,5afc2d1f2406810001d625c0,2024-09-08T14:22:34.648Z,Generate,Practice,1,Tire,seat,0,2.0
66ddb243d6e049328823a57f,66dd0f5d2d96edbedcf4a80b,5afc2d1f2406810001d625c0,2024-09-08T14:22:34.648Z,Generate,Practice,1,Tire,swing,1,2.8
66ddb243d6e049328823a57f,66dd0f5d2d96edbedcf4a80b,5afc2d1f2406810001d625c0,2024-09-08T14:22:34.648Z,Generate,Practice,1,Tire,weight,2,2.0
66ddb243d6e049328823a57f,66dd0f5d2d96edbedcf4a80b,5afc2d1f2406810001d625c0,2024-09-08T14:22:34.648Z,Generate,Practice,1,Tire,art accessory,3,3.0
66ddb243d6e049328823a57f,66dd0f5d2d96edbedcf4a80b,5afc2d1f2406810001d625c0,2024-09-08T14:22:34.648Z,Generate,Practice,1,Tire,exercise wheel,4,2.5
66ddb243d6e049328823a57f,66dd0f5d2d96edbedcf4a80b,5afc2d1f2406810001d625c0,2024-09-08T14:22:34.648Z,Generate,Practice,2,Bottle,paperweight,0,2.2
66ddb243d6e049328823a57f,66dd0f5d2d96edbedcf4a80b,5afc2d1f2406810001d625c0,2024-09-08T14:22:34.648Z,Generate,Practice,2,Bottle,wind instrument,1,3.0
66ddb243d6e049328823a57f,66dd0f5d2d96edbedcf4a80b,5afc2d1f2406810001d625c0,2024-09-08T14:22:34.648Z,Generate,Practice,2,Bottle,coin collector,2,2.5
66ddb243d6e049328823a57f,66dd0f5d2d96edbedcf4a80b,5afc2d1f2406810001d625c0,2024-09-08T14:22:34.648Z,Generate,Practice,2,Bottle,rolling pin,3,3.0
66ddb243d6e049328823a57f,66dd0f5d2d96edbedcf4a80b,5afc2d1f2406810001d625c0,2024-09-08T14:22:34.648Z,Generate,Practice,2,Bottle,specimen container,4,2.8
66ddb243d6e049328823a57f,66dd0f5d2d96edbedcf4a80b,5afc2d1f2406810001d625c0,2024-09-08T14:22:34.648Z,Generate,Practice,2,Bottle,weapon,5,2.3
66ddb243d6e049328823a57f,66dd0f5d2d96edbedcf4a80b,5afc2d1f2406810001d625c0,2024-09-08T14:22:34.648Z,Generate,Practice,3,Pants,sound muffler,0,3.0
66ddb243d6e049328823a57f,66dd0f5d2d96edbedcf4a80b,5afc2d1f2406810001d625c0,2024-09-08T14:22:34.648Z,Generate,Practice,3,Pants,dusters,1,2.5
66ddb243d6e049328823a57f,66dd0f5d2d96edbedcf4a80b,5afc2d1f2406810001d625c0,2024-09-08T14:22:34.648Z,Generate,Practice,3,Pants,cleaning cloths,2,2.5
66ddb243d6e049328823a57f,66dd0f5d2d96edbedcf4a80b,5afc2d1f2406810001d625c0,2024-09-08T14:22:34.648Z,Generate,Practice,3,Pants,draught excluder,3,3.2
66ddb243d6e049328823a57f,66dd0f5d2d96edbedcf4a80b,5afc2d1f2406810001d625c0,2024-09-08T14:22:34.648Z,Generate,Practice,3,Pants,art accessory,4,3.0
66ddb243d6e049328823a57f,66dd0f5d2d96edbedcf4a80b,5afc2d1f2406810001d625c0,2024-09-08T14:22:34.648Z,Generate,Test,4,Table,seat,0,3.0
66ddb243d6e049328823a57f,66dd0f5d2d96edbedcf4a80b,5afc2d1f2406810001d625c0,2024-09-08T14:22:34.648Z,Generate,Test,4,Table,barricade,1,2.5
66ddb243d6e049328823a57f,66dd0f5d2d96edbedcf4a80b,5afc2d1f2406810001d625c0,2024-09-08T14:22:34.648Z,Generate,Test,4,Table,slide,2,3.0
66ddb29768878d4b9ee12c39,66dd0f5d2d96edbedcf4a80b,5c82f2e2d6a4d0000164091e,2024-09-08T14:21:42.902Z,Absent,Practice,1,Bottle,Lamp,0,2.8
66ddb29768878d4b9ee12c39,66dd0f5d2d96edbedcf4a80b,5c82f2e2d6a4d0000164091e,2024-09-08T14:21:42.902Z,Absent,Practice,1,Bottle,Bug house,1,2.8
66ddb29768878d4b9ee12c39,66dd0f5d2d96edbedcf4a80b,5c82f2e2d6a4d0000164091e,2024-09-08T14:21:42.902Z,Absent,Practice,1,Bottle,money jar,2,2.2
66ddb29768878d4b9ee12c39,66dd0f5d2d96edbedcf4a80b,5c82f2e2d6a4d0000164091e,2024-09-08T14:21:42.902Z,Absent,Practice,1,Bottle,ship in a bottle,3,2.8
66ddb29768878d4b9ee12c39,66dd0f5d2d96edbedcf4a80b,5c82f2e2d6a4d0000164091e,2024-09-08T14:21:42.902Z,Absent,Practice,1,Bottle,fishing hook holder,4,3.0
66ddb29768878d4b9ee12c39,66dd0f5d2d96edbedcf4a80b,5c82f2e2d6a4d0000164091e,2024-09-08T14:21:42.902Z,Absent,Practice,1,Bottle,button counter,5,3.0
66ddb29768878d4b9ee12c39,66dd0f5d2d96edbedcf4a80b,5c82f2e2d6a4d0000164091e,2024-09-08T14:21:42.902Z,Absent,Practice,2,Table,barrier,0,2.5
66ddb29768878d4b9ee12c39,66dd0f5d2d96edbedcf4a80b,5c82f2e2d6a4d0000164091e,2024-09-08T14:21:42.902Z,Absent,Practice,2,Table,den,1,2.0
66ddb29768878d4b9ee12c39,66dd0f5d2d96edbedcf4a80b,5c82f2e2d6a4d0000164091e,2024-09-08T14:21:42.902Z,Absent,Practice,2,Table,storage area,2,1.7
66ddb29768878d4b9ee12c39,66dd0f5d2d96edbedcf4a80b,5c82f2e2d6a4d0000164091e,2024-09-08T14:21:42.902Z,Absent,Practice,2,Table,planter,3,3.0
66ddb29768878d4b9ee12c39,66dd0f5d2d96edbedcf4a80b,5c82f2e2d6a4d0000164091e,2024-09-08T14:21:42.902Z,Absent,Practice,2,Table,bar,4,1.5
66ddb29768878d4b9ee12c39,66dd0f5d2d96edbedcf4a80b,5c82f2e2d6a4d0000164091e,2024-09-08T14:21:42.902Z,Absent,Practice,2,Table,spacecraft,5,4.5
66ddb29768878d4b9ee12c39,66dd0f5d2d96edbedcf4a80b,5c82f2e2d6a4d0000164091e,2024-09-08T14:21:42.902Z,Absent,Practice,2,Table,step for painting,6,2.5
66ddb29768878d4b9ee12c39,66dd0f5d2d96edbedcf4a80b,5c82f2e2d6a4d0000164091e,2024-09-08T14:21:42.902Z,Absent,Practice,3,Pants,ferrett house,0,3.0
66ddb29768878d4b9ee12c39,66dd0f5d2d96edbedcf4a80b,5c82f2e2d6a4d0000164091e,2024-09-08T14:21:42.902Z,Absent,Practice,3,Pants,flag,1,3.0
66ddb29768878d4b9ee12c39,66dd0f5d2d96edbedcf4a80b,5c82f2e2d6a4d0000164091e,2024-09-08T14:21:42.902Z,Absent,Practice,3,Pants,wind gauge,2,4.0
66ddb29768878d4b9ee12c39,66dd0f5d2d96edbedcf4a80b,5c82f2e2d6a4d0000164091e,2024-09-08T14:21:42.902Z,Absent,Practice,3,Pants,kite,3,3.4
66ddb29768878d4b9ee12c39,66dd0f5d2d96edbedcf4a80b,5c82f2e2d6a4d0000164091e,2024-09-08T14:21:42.902Z,Absent,Practice,3,Pants,key holder,4,2.5
66ddb29768878d4b9ee12c39,66dd0f5d2d96edbedcf4a80b,5c82f2e2d6a4d0000164091e,2024-09-08T14:21:42.902Z,Absent,Practice,3,Pants,arm warmer,5,2.5
66ddb29768878d4b9ee12c39,66dd0f5d2d96edbedcf4a80b,5c82f2e2d6a4d0000164091e,2024-09-08T14:21:42.902Z,Absent,Practice,3,Pants,hat,6,3.0
66ddb29768878d4b9ee12c39,66dd0f5d2d96edbedcf4a80b,5c82f2e2d6a4d0000164091e,2024-09-08T14:21:42.902Z,Absent,Practice,3,Pants,backpack,7,3.0
66ddb29768878d4b9ee12c39,66dd0f5d2d96edbedcf4a80b,5c82f2e2d6a4d0000164091e,2024-09-08T14:21:42.902Z,Absent,Test,4,Shoe,gloves,0,3.0
66ddb29768878d4b9ee12c39,66dd0f5d2d96edbedcf4a80b,5c82f2e2d6a4d0000164091e,2024-09-08T14:21:42.902Z,Absent,Test,4,Shoe,bug house,1,3.0
66ddb29768878d4b9ee12c39,66dd0f5d2d96edbedcf4a80b,5c82f2e2d6a4d0000164091e,2024-09-08T14:21:42.902Z,Absent,Test,4,Shoe,vase,2,3.4
66ddb29768878d4b9ee12c39,66dd0f5d2d96edbedcf4a80b,5c82f2e2d6a4d0000164091e,2024-09-08T14:21:42.902Z,Absent,Test,4,Shoe,door stop,3,2.8
66ddb29768878d4b9ee12c39,66dd0f5d2d96edbedcf4a80b,5c82f2e2d6a4d0000164091e,2024-09-08T14:21:42.902Z,Absent,Test,4,Shoe,tissue holder,4,3.0
66ddb29768878d4b9ee12c39,66dd0f5d2d96edbedcf4a80b,5c82f2e2d6a4d0000164091e,2024-09-08T14:21:42.902Z,Absent,Test,4,Shoe,bag storage,5,2.5
66ddb29768878d4b9ee12c39,66dd0f5d2d96edbedcf4a80b,5c82f2e2d6a4d0000164091e,2024-09-08T14:21:42.902Z,Absent,Test,4,Shoe,key holder,6,3.0
66ddb2540f73680880071109,66dd0f5d2d96edbedcf4a80b,5e9027110aacc7320bd9a84b,2024-09-08T14:21:22.507Z,Coach,Practice,1,Pants,"Tie the ends, blow up the legs and use as a life jacket",0,2.0
66ddb2540f73680880071109,66dd0f5d2d96edbedcf4a80b,5e9027110aacc7320bd9a84b,2024-09-08T14:21:22.507Z,Coach,Practice,1,Pants,Bury in the ground to water plants at a level below soil level,1,3.5
66ddb2540f73680880071109,66dd0f5d2d96edbedcf4a80b,5e9027110aacc7320bd9a84b,2024-09-08T14:21:22.507Z,Coach,Practice,1,Pants,"Wear upside down on the head as a hat, wrap the trousers round your neck as a scarf",2,3.0
66ddb2540f73680880071109,66dd0f5d2d96edbedcf4a80b,5e9027110aacc7320bd9a84b,2024-09-08T14:21:22.507Z,Coach,Practice,2,Tire,Hang from a tree for children to play with,0,3.0
66ddb2540f73680880071109,66dd0f5d2d96edbedcf4a80b,5e9027110aacc7320bd9a84b,2024-09-08T14:21:22.507Z,Coach,Practice,2,Tire,Remove centre and plant potatoes in the centre,1,3.5
66ddb2540f73680880071109,66dd0f5d2d96edbedcf4a80b,5e9027110aacc7320bd9a84b,2024-09-08T14:21:22.507Z,Coach,Practice,2,Tire,"Use rubber part as soles for sandals, cut thongs from the side rubber parts",2,3.0
66ddb2540f73680880071109,66dd0f5d2d96edbedcf4a80b,5e9027110aacc7320bd9a84b,2024-09-08T14:21:22.507Z,Coach,Practice,2,Tire,Put tray on central part and use as a floating drinks tray in the pool,3,3.5
66ddb2540f73680880071109,66dd0f5d2d96edbedcf4a80b,5e9027110aacc7320bd9a84b,2024-09-08T14:21:22.507Z,Coach,Practice,3,Bottle,"Put a message in it, a cork in the top and set afloat in the sea",0,2.0
66ddb2540f73680880071109,66dd0f5d2d96edbedcf4a80b,5e9027110aacc7320bd9a84b,2024-09-08T14:21:22.507Z,Coach,Practice,3,Bottle,put upside down in the garden to entice pests into the bottle,1,3.5
66ddb2540f73680880071109,66dd0f5d2d96edbedcf4a80b,5e9027110aacc7320bd9a84b,2024-09-08T14:21:22.507Z,Coach,Practice,3,Bottle,Paint different colours and play a game throwing peanuts into the bottle - different colours get different scores,2,3.2
66ddb2540f73680880071109,66dd0f5d2d96edbedcf4a80b,5e9027110aacc7320bd9a84b,2024-09-08T14:21:22.507Z,Coach,Test,4,Shoe,Make a snug home for a mouse by filling with cotton wool,0,3.5
66ddb2540f73680880071109,66dd0f5d2d96edbedcf4a80b,5e9027110aacc7320bd9a84b,2024-09-08T14:21:22.507Z,Coach,Test,4,Shoe,Use as golf holes by burying them in turf. Players try to get rolled up socks into the hole,1,4.2
66ddb2540f73680880071109,66dd0f5d2d96edbedcf4a80b,5e9027110aacc7320bd9a84b,2024-09-08T14:21:22.507Z,Coach,Test,4,Shoe,Cut down the middle and use as a plate in a posh restaurant - serve sole on them,2,4.0
66ddb296002b0fc01d350b72,66dd0f5d2d96edbedcf4a80b,59e7477e3e4b5a00016aa4d2,2024-09-08T14:22:17.827Z,Generate,Practice,1,Tire,A a chew toy for my great dane,0,3.2
66ddb296002b0fc01d350b72,66dd0f5d2d96edbedcf4a80b,59e7477e3e4b5a00016aa4d2,2024-09-08T14:22:17.827Z,Generate,Practice,1,Tire,for BB gun target practice,1,3.0
66ddb296002b0fc01d350b72,66dd0f5d2d96edbedcf4a80b,59e7477e3e4b5a00016aa4d2,2024-09-08T14:22:17.827Z,Generate,Practice,1,Tire,as a life saving device on a boat,2,4.0
66ddb296002b0fc01d350b72,66dd0f5d2d96edbedcf4a80b,59e7477e3e4b5a00016aa4d2,2024-09-08T14:22:17.827Z,Generate,Practice,1,Tire,As a long burning fire fuel,3,3.0
66ddb296002b0fc01d350b72,66dd0f5d2d96edbedcf4a80b,59e7477e3e4b5a00016aa4d2,2024-09-08T14:22:17.827Z,Generate,Practice,1,Tire,it wold make great pollution if thrown in the river,4,2.0
