assignment_id,hit_id,worker_id,start_time,condition,phase,item_order,item_name,response,response_order,originality
66ddb08f61dd2885f03938b7,66dd0f5d2d96edbedcf4a80b,6632687cb045de5ac33ceea3,2024-09-08T14:14:12.298Z,Absent,Test,4,Tire,counter in a large game,3,3.2
66ddb03b1d6d806177e12ac8,66dd0f5d2d96edbedcf4a80b,647c63a4b86409f3df84337b,2024-09-08T14:13:34.344Z,Coach,Practice,1,Bottle,wind chime,0,3.0
66ddb03b1d6d806177e12ac8,66dd0f5d2d96edbedcf4a80b,647c63a4b86409f3df84337b,2024-09-08T14:13:34.344Z,Coach,Practice,1,Bottle,candle holder,1,2.0
66ddb03b1d6d806177e12ac8,66dd0f5d2d96edbedcf4a80b,647c63a4b86409f3df84337b,2024-09-08T14:13:34.344Z,Coach,Practice,1,Bottle,garden light,2,3.0
66ddb03b1d6d806177e12ac8,66dd0f5d2d96edbedcf4a80b,647c63a4b86409f3df84337b,2024-09-08T14:13:34.344Z,Coach,Practice,2,Tire,clock,0,3.5
66ddb03b1d6d806177e12ac8,66dd0f5d2d96edbedcf4a80b,647c63a4b86409f3df84337b,2024-09-08T14:13:34.344Z,Coach,Practice,2,Tire,garden planter,1,2.8
66ddb03b1d6d806177e12ac8,66dd0f5d2d96edbedcf4a80b,647c63a4b86409f3df84337b,2024-09-08T14:13:34.344Z,Coach,Practice,2,Tire,swing,2,2.8
66ddb03b1d6d806177e12ac8,66dd0f5d2d96edbedcf4a80b,647c63a4b86409f3df84337b,2024-09-08T14:13:34.344Z,Coach,Practice,3,Pants,bag,0,2.5
66ddb03b1d6d806177e12ac8,66dd0f5d2d96edbedcf4a80b,647c63a4b86409f3df84337b,2024-09-08T14:13:34.344Z,Coach,Practice,3,Pants,fabric basket,1,3.0
66ddb03b1d6d806177e12ac8,66dd0f5d2d96edbedcf4a80b,647c63a4b86409f3df84337b,2024-09-08T14:13:34.344Z,Coach,Practice,3,Pants,quilt,2,3.4
66ddb03b1d6d806177e12ac8,66dd0f5d2d96edbedcf4a80b,647c63a4b86409f3df84337b,2024-09-08T14:13:34.344Z,Coach,Practice,3,Pants,shorts,3,1.8
66ddb03b1d6d806177e12ac8,66dd0f5d2d96edbedcf4a80b,647c63a4b86409f3df84337b,2024-09-08T14:13:34.344Z,Coach,Test,4,Table,plant stand,0,2.0
66ddb03b1d6d806177e12ac8,66dd0f5d2d96edbedcf4a80b,647c63a4b86409f3df84337b,2024-09-08T14:13:34.344Z,Coach,Test,4,Table,arts and crafts stand,1,2.3
66ddb03b1d6d806177e12ac8,66dd0f5d2d96edbedcf4a80b,647c63a4b86409f3df84337b,2024-09-08T14:13:34.344Z,Coach,Test,4,Table,den,2,2.0
66ddb03b1d6d806177e12ac8,66dd0f5d2d96edbedcf4a80b,647c63a4b86409f3df84337b,2024-09-08T14:13:34.344Z,Coach,Test,4,Table,trolly/cart,3,3.0
66ddb072412d4dc3945f1ce2,66dd0f5d2d96edbedcf4a80b,612405c2c92a41dfd5eb30b3,2024-09-08T14:13:49.515Z,Absent,Practice,1,Bottle,LAMP,0,2.8
66ddb072412d4dc3945f1ce2,66dd0f5d2d96edbedcf4a80b,612405c2c92a41dfd5eb30b3,2024-09-08T14:13:49.515Z,Absent,Practice,1,Bottle,VASE,1,2.0
66ddb072412d4dc3945f1ce2,66dd0f5d2d96edbedcf4a80b,612405c2c92a41dfd5eb30b3,2024-09-08T14:13:49.515Z,Absent,Practice,1,Bottle,LIQUID MEASURE,2,2.0
66ddb072412d4dc3945f1ce2,66dd0f5d2d96edbedcf4a80b,612405c2c92a41dfd5eb30b3,2024-09-08T14:13:49.515Z,Absent,Practice,1,Bottle,SPIN THE BOTTLE,3,2.0
66ddb072412d4dc3945f1ce2,66dd0f5d2d96edbedcf4a80b,612405c2c92a41dfd5eb30b3,2024-09-08T14:13:49.515Z,Absent,Practice,1,Bottle,DOORSTOP,4,2.7
66ddb072412d4dc3945f1ce2,66dd0f5d2d96edbedcf4a80b,612405c2c92a41dfd5eb30b3,2024-09-08T14:13:49.515Z,Absent,Practice,1,Bottle,STORAGE,5,1.2
66ddb072412d4dc3945f1ce2,66dd0f5d2d96edbedcf4a80b,612405c2c92a41dfd5eb30b3,2024-09-08T14:13:49.515Z,Absent,Practice,2,Tire,COFFEE TABLE,0,2.5
66ddb072412d4dc3945f1ce2,66dd0f5d2d96edbedcf4a80b,612405c2c92a41dfd5eb30b3,2024-09-08T14:13:49.515Z,Absent,Practice,2,Tire,HOOP,1,2.3
66ddb072412d4dc3945f1ce2,66dd0f5d2d96edbedcf4a80b,612405c2c92a41dfd5eb30b3,2024-09-08T14:13:49.515Z,Absent,Practice,2,Tire,STEP UP,2,2.0
66ddb072412d4dc3945f1ce2,66dd0f5d2d96edbedcf4a80b,612405c2c92a41dfd5eb30b3,2024-09-08T14:13:49.515Z,Absent,Practice,2,Tire,BUMPER,3,2.0
66ddb072412d4dc3945f1ce2,66dd0f5d2d96edbedcf4a80b,612405c2c92a41dfd5eb30b3,2024-09-08T14:13:49.515Z,Absent,Practice,2,Tire,PAPERWEIGHT,4,2.5
66ddb072412d4dc3945f1ce2,66dd0f5d2d96edbedcf4a80b,612405c2c92a41dfd5eb30b3,2024-09-08T14:13:49.515Z,Absent,Practice,2,Tire,KIDS SWING,5,2.5
66ddb072412d4dc3945f1ce2,66dd0f5d2d96edbedcf4a80b,612405c2c92a41dfd5eb30b3,2024-09-08T14:13:49.515Z,Absent,Practice,3,Shoe,DOORSTOP,0,2.0
66ddb072412d4dc3945f1ce2,66dd0f5d2d96edbedcf4a80b,612405c2c92a41dfd5eb30b3,2024-09-08T14:13:49.515Z,Absent,Practice,3,Shoe,HAT,1,3.0
66ddb072412d4dc3945f1ce2,66dd0f5d2d96edbedcf4a80b,612405c2c92a41dfd5eb30b3,2024-09-08T14:13:49.515Z,Absent,Practice,3,Shoe,STANDARD LAMP,2,4.0
66ddb072412d4dc3945f1ce2,66dd0f5d2d96edbedcf4a80b,612405c2c92a41dfd5eb30b3,2024-09-08T14:13:49.515Z,Absent,Practice,3,Shoe,TEMPLATE,3,1.3
66ddb072412d4dc3945f1ce2,66dd0f5d2d96edbedcf4a80b,612405c2c92a41dfd5eb30b3,2024-09-08T14:13:49.515Z,Absent,Practice,3,Shoe,PLANT POT,4,3.0
66ddb072412d4dc3945f1ce2,66dd0f5d2d96edbedcf4a80b,612405c2c92a41dfd5eb30b3,2024-09-08T14:13:49.515Z,Absent,Practice,3,Shoe,WATER FILTER,5,4.0
66ddb072412d4dc3945f1ce2,66dd0f5d2d96edbedcf4a80b,612405c2c92a41dfd5eb30b3,2024-09-08T14:13:49.515Z,Absent,Test,4,Pants,RAGS,0,2.0
66ddb072412d4dc3945f1ce2,66dd0f5d2d96edbedcf4a80b,612405c2c92a41dfd5eb30b3,2024-09-08T14:13:49.515Z,Absent,Test,4,Pants,PANT POT,1,3.0
66ddb072412d4dc3945f1ce2,66dd0f5d2d96edbedcf4a80b,612405c2c92a41dfd5eb30b3,2024-09-08T14:13:49.515Z,Absent,Test,4,Pants,PILLOW,2,3.2
66ddb072412d4dc3945f1ce2,66dd0f5d2d96edbedcf4a80b,612405c2c92a41dfd5eb30b3,2024-09-08T14:13:49.515Z,Absent,Test,4,Pants,FLAG,3,2.0
66ddb066c3a9a6a1f9247d0e,66dd0f5d2d96edbedcf4a80b,651d627dfd76b2f2fb85bf9a,2024-09-08T14:13:55.352Z,Absent,Practice,1,Bottle,Vase,0,2.2
66ddb066c3a9a6a1f9247d0e,66dd0f5d2d96edbedcf4a80b,651d627dfd76b2f2fb85bf9a,2024-09-08T14:13:55.352Z,Absent,Practice,1,Bottle,Bed Pan,1,3.0
66ddb066c3a9a6a1f9247d0e,66dd0f5d2d96edbedcf4a80b,651d627dfd76b2f2fb85bf9a,2024-09-08T14:13:55.352Z,Absent,Practice,1,Bottle,Mini Garden,2,3.0
66ddb066c3a9a6a1f9247d0e,66dd0f5d2d96edbedcf4a80b,651d627dfd76b2f2fb85bf9a,2024-09-08T14:13:55.352Z,Absent,Practice,1,Bottle,Lamp body,3,2.5
66ddb066c3a9a6a1f9247d0e,66dd0f5d2d96edbedcf4a80b,651d627dfd76b2f2fb85bf9a,2024-09-08T14:13:55.352Z,Absent,Practice,1,Bottle,Funnel,5,2.0
66ddb066c3a9a6a1f9247d0e,66dd0f5d2d96edbedcf4a80b,651d627dfd76b2f2fb85bf9a,2024-09-08T14:13:55.352Z,Absent,Practice,2,Tire,Planter,0,3.0
66ddb066c3a9a6a1f9247d0e,66dd0f5d2d96edbedcf4a80b,651d627dfd76b2f2fb85bf9a,2024-09-08T14:13:55.352Z,Absent,Practice,2,Tire,Boat fender,1,3.0
66ddb066c3a9a6a1f9247d0e,66dd0f5d2d96edbedcf4a80b,651d627dfd76b2f2fb85bf9a,2024-09-08T14:13:55.352Z,Absent,Practice,2,Tire,seat,2,2.0
66ddb066c3a9a6a1f9247d0e,66dd0f5d2d96edbedcf4a80b,651d627dfd76b2f2fb85bf9a,2024-09-08T14:13:55.352Z,Absent,Practice,2,Tire,table,3,2.8
66ddb066c3a9a6a1f9247d0e,66dd0f5d2d96edbedcf4a80b,651d627dfd76b2f2fb85bf9a,2024-09-08T14:13:55.352Z,Absent,Practice,2,Tire,brake ,4,2.0
66ddb066c3a9a6a1f9247d0e,66dd0f5d2d96edbedcf4a80b,651d627dfd76b2f2fb85bf9a,2024-09-08T14:13:55.352Z,Absent,Practice,3,Shoe,planter,0,3.8
66ddb066c3a9a6a1f9247d0e,66dd0f5d2d96edbedcf4a80b,651d627dfd76b2f2fb85bf9a,2024-09-08T14:13:55.352Z,Absent,Practice,3,Shoe,brake pad,1,4.0
66ddb066c3a9a6a1f9247d0e,66dd0f5d2d96edbedcf4a80b,651d627dfd76b2f2fb85bf9a,2024-09-08T14:13:55.352Z,Absent,Practice,3,Shoe,treadmill foot,2,2.0
66ddb066c3a9a6a1f9247d0e,66dd0f5d2d96edbedcf4a80b,651d627dfd76b2f2fb85bf9a,2024-09-08T14:13:55.352Z,Absent,Practice,3,Shoe,boat,3,4.0
66ddb066c3a9a6a1f9247d0e,66dd0f5d2d96edbedcf4a80b,651d627dfd76b2f2fb85bf9a,2024-09-08T14:13:55.352Z,Absent,Test,4,Table,tressel,0,1.7
66ddb066c3a9a6a1f9247d0e,66dd0f5d2d96edbedcf4a80b,651d627dfd76b2f2fb85bf9a,2024-09-08T14:13:55.352Z,Absent,Test,4,Table,bed,1,2.0
66ddb066c3a9a6a1f9247d0e,66dd0f5d2d96edbedcf4a80b,651d627dfd76b2f2fb85bf9a,2024-09-08T14:13:55.352Z,Absent,Test,4,Table,boat,2,3.0
66ddb066c3a9a6a1f9247d0e,66dd0f5d2d96edbedcf4a80b,651d627dfd76b2f2fb85bf9a,2024-09-08T14:13:55.352Z,Absent,Test,4,Table,sheild,3,3.0
66ddb066c3a9a6a1f9247d0e,66dd0f5d2d96edbedcf4a80b,651d627dfd76b2f2fb85bf9a,2024-09-08T14:13:55.352Z,Absent,Test,4,Table,ladder,4,3.0
66ddb066c3a9a6a1f9247d0e,66dd0f5d2d96edbedcf4a80b,651d627dfd76b2f2fb85bf9a,2024-09-08T14:13:55.352Z,Absent,Test,4,Table,shield,5,2.8
66ddb066c3a9a6a1f9247d0e,66dd0f5d2d96edbedcf4a80b,651d627dfd76b2f2fb85bf9a,2024-09-08T14:13:55.352Z,Absent,Test,4,Table,sports bar,6,2.3
66ddb066c3a9a6a1f9247d0e,66dd0f5d2d96edbedcf4a80b,651d627dfd76b2f2fb85bf9a,2024-09-08T14:13:55.352Z,Absent,Test,4,Table,cocktail bar,7,2.0
66ddaf8e069d0df047904a02,66dd0f5d2d96edbedcf4a80b,5e6faa06b59a32573bcde7f1,2024-09-08T14:14:22.685Z,Generate,Practice,1,Table,could be changed to use it as a chair,0,2.5
66ddaf8e069d0df047904a02,66dd0f5d2d96edbedcf4a80b,5e6faa06b59a32573bcde7f1,2024-09-08T14:14:22.685Z,Generate,Practice,1,Table,could be used as a worktop,1,1.7
66ddaf8e069d0df047904a02,66dd0f5d2d96edbedcf4a80b,5e6faa06b59a32573bcde7f1,2024-09-08T14:14:22.685Z,Generate,Practice,1,Table,with a couple of bookends could store books on it,2,2.0
66ddaf8e069d0df047904a02,66dd0f5d2d96edbedcf4a80b,5e6faa06b59a32573bcde7f1,2024-09-08T14:14:22.685Z,Generate,Practice,1,Table,could cover it birdseed and use it in the garden,3,3.5
66ddaf8e069d0df047904a02,66dd0f5d2d96edbedcf4a80b,5e6faa06b59a32573bcde7f1,2024-09-08T14:14:22.685Z,Generate,Practice,1,Table,computer on it would make it a computer table,4,2.0
66ddaf8e069d0df047904a02,66dd0f5d2d96edbedcf4a80b,5e6faa06b59a32573bcde7f1,2024-09-08T14:14:22.685Z,Generate,Practice,1,Table,plants on it,5,1.7
66ddaf8e069d0df047904a02,66dd0f5d2d96edbedcf4a80b,5e6faa06b59a32573bcde7f1,2024-09-08T14:14:22.685Z,Generate,Practice,2,Shoe,could paint it and sell it as a designer shoe,0,2.8
66ddaf8e069d0df047904a02,66dd0f5d2d96edbedcf4a80b,5e6faa06b59a32573bcde7f1,2024-09-08T14:14:22.685Z,Generate,Practice,2,Shoe,could put a plant in it and put in in garden,1,3.0
66ddaf8e069d0df047904a02,66dd0f5d2d96edbedcf4a80b,5e6faa06b59a32573bcde7f1,2024-09-08T14:14:22.685Z,Generate,Practice,2,Shoe,put paint on bottom of shoe and create a work of art by walking on canvas,2,3.0
66ddaf8e069d0df047904a02,66dd0f5d2d96edbedcf4a80b,5e6faa06b59a32573bcde7f1,2024-09-08T14:14:22.685Z,Generate,Practice,2,Shoe,"use it in ""hurl a shoe"" game",3,2.0
66ddaf8e069d0df047904a02,66dd0f5d2d96edbedcf4a80b,5e6faa06b59a32573bcde7f1,2024-09-08T14:14:22.685Z,Generate,Practice,3,Tire,use it as part of a swing,0,3.5
66ddaf8e069d0df047904a02,66dd0f5d2d96edbedcf4a80b,5e6faa06b59a32573bcde7f1,2024-09-08T14:14:22.685Z,Generate,Practice,3,Tire,lay it flat and put plants in it,1,3.2
66ddaf8e069d0df047904a02,66dd0f5d2d96edbedcf4a80b,5e6faa06b59a32573bcde7f1,2024-09-08T14:14:22.685Z,Generate,Practice,3,Tire,could roll it down a hill as a game,2,2.0
66ddaf8e069d0df047904a02,66dd0f5d2d96edbedcf4a80b,5e6faa06b59a32573bcde7f1,2024-09-08T14:14:22.685Z,Generate,Practice,3,Tire,use a number of them flat as a keep fit exercise,3,3.0
66ddaf8e069d0df047904a02,66dd0f5d2d96edbedcf4a80b,5e6faa06b59a32573bcde7f1,2024-09-08T14:14:22.685Z,Generate,Practice,3,Tire,army style keep fit,4,3.0
66ddaf8e069d0df047904a02,66dd0f5d2d96edbedcf4a80b,5e6faa06b59a32573bcde7f1,2024-09-08T14:14:22.685Z,Generate,Test,4,Pants,cut the legs off and make it shorts,0,2.0
66ddaf8e069d0df047904a02,66dd0f5d2d96edbedcf4a80b,5e6faa06b59a32573bcde7f1,2024-09-08T14:14:22.685Z,Generate,Test,4,Pants,turn it into a tent for action man,1,3.5
66ddaf8e069d0df047904a02,66dd0f5d2d96edbedcf4a80b,5e6faa06b59a32573bcde7f1,2024-09-08T14:14:22.685Z,Generate,Test,4,Pants,turn it into a parachute for action man toys,2,3.5
66ddaf8e069d0df047904a02,66dd0f5d2d96edbedcf4a80b,5e6faa06b59a32573bcde7f1,2024-09-08T14:14:22.685Z,Generate,Test,4,Pants,tear strips off to make a bandage,3,3.0
66ddaf8e069d0df047904a02,66dd0f5d2d96edbedcf4a80b,5e6faa06b59a32573bcde7f1,2024-09-08T14:14:22.685Z,Generate,Test,4,Pants,use it in a game to see how far you can ythrow it,4,3.0
66ddaf8e069d0df047904a02,66dd0f5d2d96edbedcf4a80b,5e6faa06b59a32573bcde7f1,2024-09-08T14:14:22.685Z,Generate,Test,4,Pants,winning prize in a game,5,2.5
66ddb04600b39e5ca77ea051,66dd0f5d2d96edbedcf4a80b,5eadc384e00264461f74d7c8,2024-09-08T14:13:20.221Z,Generate,Practice,1,Pants,Mop holder,0,3.0
66ddb04600b39e5ca77ea051,66dd0f5d2d96edbedcf4a80b,5eadc384e00264461f74d7c8,2024-09-08T14:13:20.221Z,Generate,Practice,1,Pants,Scarf,1,3.0
66ddb04600b39e5ca77ea051,66dd0f5d2d96edbedcf4a80b,5eadc384e00264461f74d7c8,2024-09-08T14:13:20.221Z,Generate,Practice,1,Pants,Prosthetic Leg storage,2,3.5
66ddb04600b39e5ca77ea051,66dd0f5d2d96edbedcf4a80b,5eadc384e00264461f74d7c8,2024-09-08T14:13:20.221Z,Generate,Practice,1,Pants,Headdress,3,3.5
66ddb04600b39e5ca77ea051,66dd0f5d2d96edbedcf4a80b,5eadc384e00264461f74d7c8,2024-09-08T14:13:20.221Z,Generate,Practice,2,Tire,Odd shaped bowling ball,0,3.2
66ddb04600b39e5ca77ea051,66dd0f5d2d96edbedcf4a80b,5eadc384e00264461f74d7c8,2024-09-08T14:13:20.221Z,Generate,Practice,2,Tire,Sock airer,1,3.0
66ddb04600b39e5ca77ea051,66dd0f5d2d96edbedcf4a80b,5eadc384e00264461f74d7c8,2024-09-08T14:13:20.221Z,Generate,Practice,2,Tire,Wine rack,2,3.5
66ddb04600b39e5ca77ea051,66dd0f5d2d96edbedcf4a80b,5eadc384e00264461f74d7c8,2024-09-08T14:13:20.221Z,Generate,Practice,3,Table,Childrens den,0,2.7
66ddb04600b39e5ca77ea051,66dd0f5d2d96edbedcf4a80b,5eadc384e00264461f74d7c8,2024-09-08T14:13:20.221Z,Generate,Practice,3,Table,Air raid shelter,1,4.0
66ddb04600b39e5ca77ea051,66dd0f5d2d96edbedcf4a80b,5eadc384e00264461f74d7c8,2024-09-08T14:13:20.221Z,Generate,Practice,3,Table,Mini theatre,2,3.5
66ddb04600b39e5ca77ea051,66dd0f5d2d96edbedcf4a80b,5eadc384e00264461f74d7c8,2024-09-08T14:13:20.221Z,Generate,Practice,3,Table,Torture device,3,4.0
66ddb04600b39e5ca77ea051,66dd0f5d2d96edbedcf4a80b,5eadc384e00264461f74d7c8,2024-09-08T14:13:20.221Z,Generate,Test,4,Bottle,Vase,0,2.2
66ddb04600b39e5ca77ea051,66dd0f5d2d96edbedcf4a80b,5eadc384e00264461f74d7c8,2024-09-08T14:13:20.221Z,Generate,Test,4,Bottle,Smarties storage,1,2.2
66ddb04600b39e5ca77ea051,66dd0f5d2d96edbedcf4a80b,5eadc384e00264461f74d7c8,2024-09-08T14:13:20.221Z,Generate,Test,4,Bottle,Lamp,2,2.8
66ddb04600b39e5ca77ea051,66dd0f5d2d96edbedcf4a80b,5eadc384e00264461f74d7c8,2024-09-08T14:13:20.221Z,Generate,Test,4,Bottle,Transistor radio,3,3.4
66ddb04600b39e5ca77ea051,66dd0f5d2d96edbedcf4a80b,5eadc384e00264461f74d7c8,2024-09-08T14:13:20.221Z,Generate,Test,4,Bottle,Decorative item,4,2.0
66ddb0d6f2db826eaf1abd86,66dd0f5d2d96edbedcf4a80b,665f267c82361fbb9f0bc2d9,2024-09-08T14:13:18.374Z,Generate,Practice,1,Table,bed,0,2.0
66ddb0d6f2db826eaf1abd86,66dd0f5d2d96edbedcf4a80b,665f267c82361fbb9f0bc2d9,2024-09-08T14:13:18.374Z,Generate,Practice,1,Table,chair,1,1.0
66ddb0d6f2db826eaf1abd86,66dd0f5d2d96edbedcf4a80b,665f267c82361fbb9f0bc2d9,2024-09-08T14:13:18.374Z,Generate,Practice,1,Table,footrest,2,2.7
66ddb0d6f2db826eaf1abd86,66dd0f5d2d96edbedcf4a80b,665f267c82361fbb9f0bc2d9,2024-09-08T14:13:18.374Z,Generate,Practice,1,Table,stairs,3,3.5
66ddb0d6f2db826eaf1abd86,66dd0f5d2d96edbedcf4a80b,665f267c82361fbb9f0bc2d9,2024-09-08T14:13:18.374Z,Generate,Practice,2,Bottle,insect home,0,2.8
66ddb0d6f2db826eaf1abd86,66dd0f5d2d96edbedcf4a80b,665f267c82361fbb9f0bc2d9,2024-09-08T14:13:18.374Z,Generate,Practice,2,Bottle,weapon,1,2.3
66ddb0d6f2db826eaf1abd86,66dd0f5d2d96edbedcf4a80b,665f267c82361fbb9f0bc2d9,2024-09-08T14:13:18.374Z,Generate,Practice,2,Bottle,bottle rocket,2,2.8
66ddb0d6f2db826eaf1abd86,66dd0f5d2d96edbedcf4a80b,665f267c82361fbb9f0bc2d9,2024-09-08T14:13:18.374Z,Generate,Practice,2,Bottle,bird feeder,3,3.2
66ddb0d6f2db826eaf1abd86,66dd0f5d2d96edbedcf4a80b,665f267c82361fbb9f0bc2d9,2024-09-08T14:13:18.374Z,Generate,Practice,3,Tire,art,0,3.0
66ddb0d6f2db826eaf1abd86,66dd0f5d2d96edbedcf4a80b,665f267c82361fbb9f0bc2d9,2024-09-08T14:13:18.374Z,Generate,Practice,3,Tire,stool,1,2.5
66ddb0d6f2db826eaf1abd86,66dd0f5d2d96edbedcf4a80b,665f267c82361fbb9f0bc2d9,2024-09-08T14:13:18.374Z,Generate,Practice,3,Tire,chair,2,2.8
66ddb0d6f2db826eaf1abd86,66dd0f5d2d96edbedcf4a80b,665f267c82361fbb9f0bc2d9,2024-09-08T14:13:18.374Z,Generate,Practice,3,Tire,barrier,3,2.5
66ddb0d6f2db826eaf1abd86,66dd0f5d2d96edbedcf4a80b,665f267c82361fbb9f0bc2d9,2024-09-08T14:13:18.374Z,Generate,Test,4,Shoe,flower pot,0,3.4
66ddb0d6f2db826eaf1abd86,66dd0f5d2d96edbedcf4a80b,665f267c82361fbb9f0bc2d9,2024-09-08T14:13:18.374Z,Generate,Test,4,Shoe,hamster home,1,4.0
66ddb0d6f2db826eaf1abd86,66dd0f5d2d96edbedcf4a80b,665f267c82361fbb9f0bc2d9,2024-09-08T14:13:18.374Z,Generate,Test,4,Shoe,gloves,2,3.0
66ddb0d6f2db826eaf1abd86,66dd0f5d2d96edbedcf4a80b,665f267c82361fbb9f0bc2d9,2024-09-08T14:13:18.374Z,Generate,Test,4,Shoe,bird feeder,3,3.8
66ddb0d241c4452f8baf6bef,66dd0f5d2d96edbedcf4a80b,6658bea6045b6be82ee4d975,2024-09-08T14:14:40.181Z,Coach,Practice,1,Bottle,Weapon ,0,2.0
66ddb0d241c4452f8baf6bef,66dd0f5d2d96edbedcf4a80b,6658bea6045b6be82ee4d975,2024-09-08T14:14:40.181Z,Coach,Practice,1,Bottle,Sex toy,1,3.0
66ddb0d241c4452f8baf6bef,66dd0f5d2d96edbedcf4a80b,6658bea6045b6be82ee4d975,2024-09-08T14:14:40.181Z,Coach,Practice,1,Bottle,Container,2,1.2
66ddb0d241c4452f8baf6bef,66dd0f5d2d96edbedcf4a80b,6658bea6045b6be82ee4d975,2024-09-08T14:14:40.181Z,Coach,Practice,1,Bottle,Plant pot,3,2.2
66ddb0d241c4452f8baf6bef,66dd0f5d2d96edbedcf4a80b,6658bea6045b6be82ee4d975,2024-09-08T14:14:40.181Z,Coach,Practice,2,Shoe,Drink,0,3.0
66ddb0d241c4452f8baf6bef,66dd0f5d2d96edbedcf4a80b,6658bea6045b6be82ee4d975,2024-09-08T14:14:40.181Z,Coach,Practice,2,Shoe,Plant,1,3.0
66ddb0d241c4452f8baf6bef,66dd0f5d2d96edbedcf4a80b,6658bea6045b6be82ee4d975,2024-09-08T14:14:40.181Z,Coach,Practice,2,Shoe,Glove,2,3.0
66ddb0d241c4452f8baf6bef,66dd0f5d2d96edbedcf4a80b,6658bea6045b6be82ee4d975,2024-09-08T14:14:40.181Z,Coach,Practice,3,Table,Chair,0,1.7
66ddb0d241c4452f8baf6bef,66dd0f5d2d96edbedcf4a80b,6658bea6045b6be82ee4d975,2024-09-08T14:14:40.181Z,Coach,Practice,3,Table,Shelf,1,1.7
66ddb0d241c4452f8baf6bef,66dd0f5d2d96edbedcf4a80b,6658bea6045b6be82ee4d975,2024-09-08T14:14:40.181Z,Coach,Practice,3,Table,Wall,2,3.5
66ddb0d241c4452f8baf6bef,66dd0f5d2d96edbedcf4a80b,6658bea6045b6be82ee4d975,2024-09-08T14:14:40.181Z,Coach,Practice,3,Table,Fort,3,2.5
66ddb0d241c4452f8baf6bef,66dd0f5d2d96edbedcf4a80b,6658bea6045b6be82ee4d975,2024-09-08T14:14:40.181Z,Coach,Practice,3,Table,Bed,4,3.0
66ddb0d241c4452f8baf6bef,66dd0f5d2d96edbedcf4a80b,6658bea6045b6be82ee4d975,2024-09-08T14:14:40.181Z,Coach,Test,4,Tire,Gym equipment,0,2.5
66ddb0d241c4452f8baf6bef,66dd0f5d2d96edbedcf4a80b,6658bea6045b6be82ee4d975,2024-09-08T14:14:40.181Z,Coach,Test,4,Tire,Wall art,1,3.0
66ddb0d241c4452f8baf6bef,66dd0f5d2d96edbedcf4a80b,6658bea6045b6be82ee4d975,2024-09-08T14:14:40.181Z,Coach,Test,4,Tire,Shelf,2,3.0
66ddb0d241c4452f8baf6bef,66dd0f5d2d96edbedcf4a80b,6658bea6045b6be82ee4d975,2024-09-08T14:14:40.181Z,Coach,Test,4,Tire,Planter,3,3.0
66ddb006f90bdb7c33c4f507,66dd0f5d2d96edbedcf4a80b,669d07ad63cce3554e97e006,2024-09-08T14:12:34.790Z,Absent,Practice,1,Bottle,instrument,0,2.3
66ddb006f90bdb7c33c4f507,66dd0f5d2d96edbedcf4a80b,669d07ad63cce3554e97e006,2024-09-08T14:12:34.790Z,Absent,Practice,1,Bottle,weapon,1,2.3
66ddb006f90bdb7c33c4f507,66dd0f5d2d96edbedcf4a80b,669d07ad63cce3554e97e006,2024-09-08T14:12:34.790Z,Absent,Practice,1,Bottle,house for bugs,2,3.0
66ddb006f90bdb7c33c4f507,66dd0f5d2d96edbedcf4a80b,669d07ad63cce3554e97e006,2024-09-08T14:12:34.790Z,Absent,Practice,1,Bottle,storage,3,1.3
66ddb006f90bdb7c33c4f507,66dd0f5d2d96edbedcf4a80b,669d07ad63cce3554e97e006,2024-09-08T14:12:34.790Z,Absent,Practice,2,Shoe,toy,0,2.8
66ddb006f90bdb7c33c4f507,66dd0f5d2d96edbedcf4a80b,669d07ad63cce3554e97e006,2024-09-08T14:12:34.790Z,Absent,Practice,2,Shoe,broom holder,1,3.0
66ddb006f90bdb7c33c4f507,66dd0f5d2d96edbedcf4a80b,669d07ad63cce3554e97e006,2024-09-08T14:12:34.790Z,Absent,Practice,2,Shoe,leaking bucket ,2,3.5
66ddb006f90bdb7c33c4f507,66dd0f5d2d96edbedcf4a80b,669d07ad63cce3554e97e006,2024-09-08T14:12:34.790Z,Absent,Practice,2,Shoe,floating house for small animals,3,4.5
66ddb006f90bdb7c33c4f507,66dd0f5d2d96edbedcf4a80b,669d07ad63cce3554e97e006,2024-09-08T14:12:34.790Z,Absent,Practice,3,Table,elevated floor,0,3.0
66ddb006f90bdb7c33c4f507,66dd0f5d2d96edbedcf4a80b,669d07ad63cce3554e97e006,2024-09-08T14:12:34.790Z,Absent,Practice,3,Table,intrument,1,3.0
66ddb006f90bdb7c33c4f507,66dd0f5d2d96edbedcf4a80b,669d07ad63cce3554e97e006,2024-09-08T14:12:34.790Z,Absent,Practice,3,Table,dangerous weapon,2,3.0
66ddb006f90bdb7c33c4f507,66dd0f5d2d96edbedcf4a80b,669d07ad63cce3554e97e006,2024-09-08T14:12:34.790Z,Absent,Practice,3,Table,training tool for punches,3,3.0
66ddb006f90bdb7c33c4f507,66dd0f5d2d96edbedcf4a80b,669d07ad63cce3554e97e006,2024-09-08T14:12:34.790Z,Absent,Practice,3,Table,shelter,4,3.5
