assignment_id,hit_id,worker_id,start_time,condition,phase,item_order,item_name,response,response_order,originality
3X0H8UUITLE80CLHJ0NI1ZTPRQXWSI,3RTFSSG7URWI9FTY9PLG0TJ350ALW7,A3NAHN61XJ3ZAT,2024-04-21T00:44:28.957Z,absent,Practice,1,Table,Divider,7,2.0
3X0H8UUITLE80CLHJ0NI1ZTPRQXWSI,3RTFSSG7URWI9FTY9PLG0TJ350ALW7,A3NAHN61XJ3ZAT,2024-04-21T00:44:28.957Z,absent,Practice,1,Table,bed,8,2.0
3X0H8UUITLE80CLHJ0NI1ZTPRQXWSI,3RTFSSG7URWI9FTY9PLG0TJ350ALW7,A3NAHN61XJ3ZAT,2024-04-21T00:44:28.957Z,absent,Practice,1,Table,altar,9,2.8
3X0H8UUITLE80CLHJ0NI1ZTPRQXWSI,3RTFSSG7URWI9FTY9PLG0TJ350ALW7,A3NAHN61XJ3ZAT,2024-04-21T00:44:28.957Z,absent,Practice,1,Table,Sell for a million dollars,10,2.0
3X0H8UUITLE80CLHJ0NI1ZTPRQXWSI,3RTFSSG7URWI9FTY9PLG0TJ350ALW7,A3NAHN61XJ3ZAT,2024-04-21T00:44:28.957Z,absent,Practice,1,Table,tv screen,11,2.2
3X0H8UUITLE80CLHJ0NI1ZTPRQXWSI,3RTFSSG7URWI9FTY9PLG0TJ350ALW7,A3NAHN61XJ3ZAT,2024-04-21T00:44:28.957Z,absent,Practice,1,Table,space protector,12,2.0
3X0H8UUITLE80CLHJ0NI1ZTPRQXWSI,3RTFSSG7URWI9FTY9PLG0TJ350ALW7,A3NAHN61XJ3ZAT,2024-04-21T00:44:28.957Z,absent,Practice,1,Table,Earthquake shiled,13,2.5
3X0H8UUITLE80CLHJ0NI1ZTPRQXWSI,3RTFSSG7URWI9FTY9PLG0TJ350ALW7,A3NAHN61XJ3ZAT,2024-04-21T00:44:28.957Z,absent,Practice,2,Pants,umbrella,0,3.2
3X0H8UUITLE80CLHJ0NI1ZTPRQXWSI,3RTFSSG7URWI9FTY9PLG0TJ350ALW7,A3NAHN61XJ3ZAT,2024-04-21T00:44:28.957Z,absent,Practice,2,Pants,blanket,1,2.8
3X0H8UUITLE80CLHJ0NI1ZTPRQXWSI,3RTFSSG7URWI9FTY9PLG0TJ350ALW7,A3NAHN61XJ3ZAT,2024-04-21T00:44:28.957Z,absent,Practice,2,Pants,cut into strips and weave bag or basket,2,3.0
3X0H8UUITLE80CLHJ0NI1ZTPRQXWSI,3RTFSSG7URWI9FTY9PLG0TJ350ALW7,A3NAHN61XJ3ZAT,2024-04-21T00:44:28.957Z,absent,Practice,2,Pants,carry water,3,3.0
3X0H8UUITLE80CLHJ0NI1ZTPRQXWSI,3RTFSSG7URWI9FTY9PLG0TJ350ALW7,A3NAHN61XJ3ZAT,2024-04-21T00:44:28.957Z,absent,Practice,2,Pants,baby carrier,4,2.8
3X0H8UUITLE80CLHJ0NI1ZTPRQXWSI,3RTFSSG7URWI9FTY9PLG0TJ350ALW7,A3NAHN61XJ3ZAT,2024-04-21T00:44:28.957Z,absent,Practice,2,Pants,Disco fever dancing,5,2.2
3X0H8UUITLE80CLHJ0NI1ZTPRQXWSI,3RTFSSG7URWI9FTY9PLG0TJ350ALW7,A3NAHN61XJ3ZAT,2024-04-21T00:44:28.957Z,absent,Practice,2,Pants,cut out footprints and make a path to nowhere,6,3.0
3X0H8UUITLE80CLHJ0NI1ZTPRQXWSI,3RTFSSG7URWI9FTY9PLG0TJ350ALW7,A3NAHN61XJ3ZAT,2024-04-21T00:44:28.957Z,absent,Practice,2,Pants,make a wig,7,4.0
3X0H8UUITLE80CLHJ0NI1ZTPRQXWSI,3RTFSSG7URWI9FTY9PLG0TJ350ALW7,A3NAHN61XJ3ZAT,2024-04-21T00:44:28.957Z,absent,Practice,2,Pants,Turn into fishing net,8,4.0
3X0H8UUITLE80CLHJ0NI1ZTPRQXWSI,3RTFSSG7URWI9FTY9PLG0TJ350ALW7,A3NAHN61XJ3ZAT,2024-04-21T00:44:28.957Z,absent,Practice,2,Pants,tie up bad guy,9,3.0
3X0H8UUITLE80CLHJ0NI1ZTPRQXWSI,3RTFSSG7URWI9FTY9PLG0TJ350ALW7,A3NAHN61XJ3ZAT,2024-04-21T00:44:28.957Z,absent,Practice,2,Pants,melt buttons and zipper and maek necklace charm,10,3.0
3X0H8UUITLE80CLHJ0NI1ZTPRQXWSI,3RTFSSG7URWI9FTY9PLG0TJ350ALW7,A3NAHN61XJ3ZAT,2024-04-21T00:44:28.957Z,absent,Practice,2,Pants,pan for gold,11,3.0
3X0H8UUITLE80CLHJ0NI1ZTPRQXWSI,3RTFSSG7URWI9FTY9PLG0TJ350ALW7,A3NAHN61XJ3ZAT,2024-04-21T00:44:28.957Z,absent,Practice,2,Pants,explore mars,12,3.0
3X0H8UUITLE80CLHJ0NI1ZTPRQXWSI,3RTFSSG7URWI9FTY9PLG0TJ350ALW7,A3NAHN61XJ3ZAT,2024-04-21T00:44:28.957Z,absent,Practice,2,Pants,create avant garde fashion,13,2.8
3X0H8UUITLE80CLHJ0NI1ZTPRQXWSI,3RTFSSG7URWI9FTY9PLG0TJ350ALW7,A3NAHN61XJ3ZAT,2024-04-21T00:44:28.957Z,absent,Practice,2,Pants,make a parachute and jump off a building,14,3.0
3X0H8UUITLE80CLHJ0NI1ZTPRQXWSI,3RTFSSG7URWI9FTY9PLG0TJ350ALW7,A3NAHN61XJ3ZAT,2024-04-21T00:44:28.957Z,absent,Practice,3,Shoe,climb a tree,0,3.0
3X0H8UUITLE80CLHJ0NI1ZTPRQXWSI,3RTFSSG7URWI9FTY9PLG0TJ350ALW7,A3NAHN61XJ3ZAT,2024-04-21T00:44:28.957Z,absent,Practice,3,Shoe,use shoelaces as fishing line,1,3.8
3X0H8UUITLE80CLHJ0NI1ZTPRQXWSI,3RTFSSG7URWI9FTY9PLG0TJ350ALW7,A3NAHN61XJ3ZAT,2024-04-21T00:44:28.957Z,absent,Practice,3,Shoe,make a birds nest,2,4.2
3X0H8UUITLE80CLHJ0NI1ZTPRQXWSI,3RTFSSG7URWI9FTY9PLG0TJ350ALW7,A3NAHN61XJ3ZAT,2024-04-21T00:44:28.957Z,absent,Practice,3,Shoe,carry your lunch,3,3.2
3X0H8UUITLE80CLHJ0NI1ZTPRQXWSI,3RTFSSG7URWI9FTY9PLG0TJ350ALW7,A3NAHN61XJ3ZAT,2024-04-21T00:44:28.957Z,absent,Practice,3,Shoe,create sos flag,4,3.2
3X0H8UUITLE80CLHJ0NI1ZTPRQXWSI,3RTFSSG7URWI9FTY9PLG0TJ350ALW7,A3NAHN61XJ3ZAT,2024-04-21T00:44:28.957Z,absent,Practice,3,Shoe,make a percussion instrument,5,3.8
3X0H8UUITLE80CLHJ0NI1ZTPRQXWSI,3RTFSSG7URWI9FTY9PLG0TJ350ALW7,A3NAHN61XJ3ZAT,2024-04-21T00:44:28.957Z,absent,Practice,3,Shoe,make a guitar,6,4.2
3X0H8UUITLE80CLHJ0NI1ZTPRQXWSI,3RTFSSG7URWI9FTY9PLG0TJ350ALW7,A3NAHN61XJ3ZAT,2024-04-21T00:44:28.957Z,absent,Practice,3,Shoe,use to pick up downed power line,7,4.2
3X0H8UUITLE80CLHJ0NI1ZTPRQXWSI,3RTFSSG7URWI9FTY9PLG0TJ350ALW7,A3NAHN61XJ3ZAT,2024-04-21T00:44:28.957Z,absent,Practice,3,Shoe,mark territory,8,3.0
3X0H8UUITLE80CLHJ0NI1ZTPRQXWSI,3RTFSSG7URWI9FTY9PLG0TJ350ALW7,A3NAHN61XJ3ZAT,2024-04-21T00:44:28.957Z,absent,Practice,3,Shoe,throw at a bad comedian ,9,2.8
3X0H8UUITLE80CLHJ0NI1ZTPRQXWSI,3RTFSSG7URWI9FTY9PLG0TJ350ALW7,A3NAHN61XJ3ZAT,2024-04-21T00:44:28.957Z,absent,Practice,3,Shoe,hunt and take down a deer,10,3.8
3X0H8UUITLE80CLHJ0NI1ZTPRQXWSI,3RTFSSG7URWI9FTY9PLG0TJ350ALW7,A3NAHN61XJ3ZAT,2024-04-21T00:44:28.957Z,absent,Practice,3,Shoe,give to someone as an object of affection,11,2.6
3X0H8UUITLE80CLHJ0NI1ZTPRQXWSI,3RTFSSG7URWI9FTY9PLG0TJ350ALW7,A3NAHN61XJ3ZAT,2024-04-21T00:44:28.957Z,absent,Practice,3,Shoe,use as a boat for a rabbit,12,4.2
3X0H8UUITLE80CLHJ0NI1ZTPRQXWSI,3RTFSSG7URWI9FTY9PLG0TJ350ALW7,A3NAHN61XJ3ZAT,2024-04-21T00:44:28.957Z,absent,Test,4,Tire,shape into a horse swing,0,3.8
3X0H8UUITLE80CLHJ0NI1ZTPRQXWSI,3RTFSSG7URWI9FTY9PLG0TJ350ALW7,A3NAHN61XJ3ZAT,2024-04-21T00:44:28.957Z,absent,Test,4,Tire,potato planter,1,3.2
3X0H8UUITLE80CLHJ0NI1ZTPRQXWSI,3RTFSSG7URWI9FTY9PLG0TJ350ALW7,A3NAHN61XJ3ZAT,2024-04-21T00:44:28.957Z,absent,Test,4,Tire,set up an obstacle course,2,2.8
3X0H8UUITLE80CLHJ0NI1ZTPRQXWSI,3RTFSSG7URWI9FTY9PLG0TJ350ALW7,A3NAHN61XJ3ZAT,2024-04-21T00:44:28.957Z,absent,Test,4,Tire,melt down rims and turn into a shuriken,3,3.8
3X0H8UUITLE80CLHJ0NI1ZTPRQXWSI,3RTFSSG7URWI9FTY9PLG0TJ350ALW7,A3NAHN61XJ3ZAT,2024-04-21T00:44:28.957Z,absent,Test,4,Tire,take out inner tube and tube down a river,4,2.8
3X0H8UUITLE80CLHJ0NI1ZTPRQXWSI,3RTFSSG7URWI9FTY9PLG0TJ350ALW7,A3NAHN61XJ3ZAT,2024-04-21T00:44:28.957Z,absent,Test,4,Tire,use rubber to protect yourself from lightning,5,3.0
3X0H8UUITLE80CLHJ0NI1ZTPRQXWSI,3RTFSSG7URWI9FTY9PLG0TJ350ALW7,A3NAHN61XJ3ZAT,2024-04-21T00:44:28.957Z,absent,Test,4,Tire,fashion into an artistic dress,6,3.8
3X0H8UUITLE80CLHJ0NI1ZTPRQXWSI,3RTFSSG7URWI9FTY9PLG0TJ350ALW7,A3NAHN61XJ3ZAT,2024-04-21T00:44:28.957Z,absent,Test,4,Tire,fish trap,7,3.8
3X0H8UUITLE80CLHJ0NI1ZTPRQXWSI,3RTFSSG7URWI9FTY9PLG0TJ350ALW7,A3NAHN61XJ3ZAT,2024-04-21T00:44:28.957Z,absent,Test,4,Tire,base for an eagle's nest,8,3.8
3X0H8UUITLE80CLHJ0NI1ZTPRQXWSI,3RTFSSG7URWI9FTY9PLG0TJ350ALW7,A3NAHN61XJ3ZAT,2024-04-21T00:44:28.957Z,absent,Test,4,Tire,wasp trap,9,3.2
3X0H8UUITLE80CLHJ0NI1ZTPRQXWSI,3RTFSSG7URWI9FTY9PLG0TJ350ALW7,A3NAHN61XJ3ZAT,2024-04-21T00:44:28.957Z,absent,Test,4,Tire,cut tire thinly and use as a jump rope,10,3.0
3X0H8UUITLE80CLHJ0NI1ZTPRQXWSI,3RTFSSG7URWI9FTY9PLG0TJ350ALW7,A3NAHN61XJ3ZAT,2024-04-21T00:44:28.957Z,absent,Test,4,Tire,take rim out and roll in tire down a hill,11,1.7
3X0H8UUITLE80CLHJ0NI1ZTPRQXWSI,3RTFSSG7URWI9FTY9PLG0TJ350ALW7,A3NAHN61XJ3ZAT,2024-04-21T00:44:28.957Z,absent,Test,4,Tire,make a cotton candy machine,12,4.2
3X0H8UUITLE80CLHJ0NI1ZTPRQXWSI,3RTFSSG7URWI9FTY9PLG0TJ350ALW7,A3NAHN61XJ3ZAT,2024-04-21T00:44:28.957Z,absent,Test,4,Tire,hay feeder for horse,13,3.0
3X0H8UUITLE80CLHJ0NI1ZTPRQXWSI,3RTFSSG7URWI9FTY9PLG0TJ350ALW7,A3NAHN61XJ3ZAT,2024-04-21T00:44:28.957Z,absent,Test,4,Tire,build a fence,14,3.0
3X0H8UUITLE80CLHJ0NI1ZTPRQXWSI,3RTFSSG7URWI9FTY9PLG0TJ350ALW7,A3NAHN61XJ3ZAT,2024-04-21T00:44:28.957Z,absent,Test,4,Tire,cosplay costume,15,3.2
32ZKVD547ZDCSS2RYUQL6D8SP9M3BN,3RTFSSG7URWI9FTY9PLG0TJ350ALW7,A1XAOEDK0Y2KBT,2024-04-21T01:29:12.634Z,generate,Practice,1,Pants,sleeves,0,3.0
32ZKVD547ZDCSS2RYUQL6D8SP9M3BN,3RTFSSG7URWI9FTY9PLG0TJ350ALW7,A1XAOEDK0Y2KBT,2024-04-21T01:29:12.634Z,generate,Practice,1,Pants,go down a wire,1,3.0
32ZKVD547ZDCSS2RYUQL6D8SP9M3BN,3RTFSSG7URWI9FTY9PLG0TJ350ALW7,A1XAOEDK0Y2KBT,2024-04-21T01:29:12.634Z,generate,Practice,1,Pants,protection from rain.,2,2.0
32ZKVD547ZDCSS2RYUQL6D8SP9M3BN,3RTFSSG7URWI9FTY9PLG0TJ350ALW7,A1XAOEDK0Y2KBT,2024-04-21T01:29:12.634Z,generate,Practice,1,Pants,socks,3,2.0
32ZKVD547ZDCSS2RYUQL6D8SP9M3BN,3RTFSSG7URWI9FTY9PLG0TJ350ALW7,A1XAOEDK0Y2KBT,2024-04-21T01:29:12.634Z,generate,Practice,1,Pants,cover my legs,4,1.2
32ZKVD547ZDCSS2RYUQL6D8SP9M3BN,3RTFSSG7URWI9FTY9PLG0TJ350ALW7,A1XAOEDK0Y2KBT,2024-04-21T01:29:12.634Z,generate,Practice,1,Pants,weird bunny outfit,5,3.0
32ZKVD547ZDCSS2RYUQL6D8SP9M3BN,3RTFSSG7URWI9FTY9PLG0TJ350ALW7,A1XAOEDK0Y2KBT,2024-04-21T01:29:12.634Z,generate,Practice,1,Pants,slingshot,6,3.0
32ZKVD547ZDCSS2RYUQL6D8SP9M3BN,3RTFSSG7URWI9FTY9PLG0TJ350ALW7,A1XAOEDK0Y2KBT,2024-04-21T01:29:12.634Z,generate,Practice,1,Pants,hammock for mice,7,4.5
32ZKVD547ZDCSS2RYUQL6D8SP9M3BN,3RTFSSG7URWI9FTY9PLG0TJ350ALW7,A1XAOEDK0Y2KBT,2024-04-21T01:29:12.634Z,generate,Practice,1,Pants,rope,8,3.0
32ZKVD547ZDCSS2RYUQL6D8SP9M3BN,3RTFSSG7URWI9FTY9PLG0TJ350ALW7,A1XAOEDK0Y2KBT,2024-04-21T01:29:12.634Z,generate,Practice,1,Pants,cloth handcuffs,9,2.8
32ZKVD547ZDCSS2RYUQL6D8SP9M3BN,3RTFSSG7URWI9FTY9PLG0TJ350ALW7,A1XAOEDK0Y2KBT,2024-04-21T01:29:12.634Z,generate,Practice,2,Table,roof,0,3.0
32ZKVD547ZDCSS2RYUQL6D8SP9M3BN,3RTFSSG7URWI9FTY9PLG0TJ350ALW7,A1XAOEDK0Y2KBT,2024-04-21T01:29:12.634Z,generate,Practice,2,Table, barricade,1,2.5
32ZKVD547ZDCSS2RYUQL6D8SP9M3BN,3RTFSSG7URWI9FTY9PLG0TJ350ALW7,A1XAOEDK0Y2KBT,2024-04-21T01:29:12.634Z,generate,Practice,2,Table,step stool,2,2.0
32ZKVD547ZDCSS2RYUQL6D8SP9M3BN,3RTFSSG7URWI9FTY9PLG0TJ350ALW7,A1XAOEDK0Y2KBT,2024-04-21T01:29:12.634Z,generate,Practice,2,Table,stage,3,2.5
32ZKVD547ZDCSS2RYUQL6D8SP9M3BN,3RTFSSG7URWI9FTY9PLG0TJ350ALW7,A1XAOEDK0Y2KBT,2024-04-21T01:29:12.634Z,generate,Practice,2,Table,imaginary boat,4,3.0
32ZKVD547ZDCSS2RYUQL6D8SP9M3BN,3RTFSSG7URWI9FTY9PLG0TJ350ALW7,A1XAOEDK0Y2KBT,2024-04-21T01:29:12.634Z,generate,Practice,2,Table,sled ,5,3.0
32ZKVD547ZDCSS2RYUQL6D8SP9M3BN,3RTFSSG7URWI9FTY9PLG0TJ350ALW7,A1XAOEDK0Y2KBT,2024-04-21T01:29:12.634Z,generate,Practice,2,Table,presentation table,6,2.0
32ZKVD547ZDCSS2RYUQL6D8SP9M3BN,3RTFSSG7URWI9FTY9PLG0TJ350ALW7,A1XAOEDK0Y2KBT,2024-04-21T01:29:12.634Z,generate,Practice,2,Table,base for a horse model,7,3.0
32ZKVD547ZDCSS2RYUQL6D8SP9M3BN,3RTFSSG7URWI9FTY9PLG0TJ350ALW7,A1XAOEDK0Y2KBT,2024-04-21T01:29:12.634Z,generate,Practice,2,Table,bed,8,2.0
32ZKVD547ZDCSS2RYUQL6D8SP9M3BN,3RTFSSG7URWI9FTY9PLG0TJ350ALW7,A1XAOEDK0Y2KBT,2024-04-21T01:29:12.634Z,generate,Practice,2,Table,storage,9,1.5
32ZKVD547ZDCSS2RYUQL6D8SP9M3BN,3RTFSSG7URWI9FTY9PLG0TJ350ALW7,A1XAOEDK0Y2KBT,2024-04-21T01:29:12.634Z,generate,Practice,2,Table,store,10,2.0
32ZKVD547ZDCSS2RYUQL6D8SP9M3BN,3RTFSSG7URWI9FTY9PLG0TJ350ALW7,A1XAOEDK0Y2KBT,2024-04-21T01:29:12.634Z,generate,Practice,2,Table,ramming tool,11,3.0
32ZKVD547ZDCSS2RYUQL6D8SP9M3BN,3RTFSSG7URWI9FTY9PLG0TJ350ALW7,A1XAOEDK0Y2KBT,2024-04-21T01:29:12.634Z,generate,Practice,3,Shoe,bug smasher,0,2.8
32ZKVD547ZDCSS2RYUQL6D8SP9M3BN,3RTFSSG7URWI9FTY9PLG0TJ350ALW7,A1XAOEDK0Y2KBT,2024-04-21T01:29:12.634Z,generate,Practice,3,Shoe,paper weight,1,2.8
32ZKVD547ZDCSS2RYUQL6D8SP9M3BN,3RTFSSG7URWI9FTY9PLG0TJ350ALW7,A1XAOEDK0Y2KBT,2024-04-21T01:29:12.634Z,generate,Practice,3,Shoe,harsh scrubber,2,2.8
32ZKVD547ZDCSS2RYUQL6D8SP9M3BN,3RTFSSG7URWI9FTY9PLG0TJ350ALW7,A1XAOEDK0Y2KBT,2024-04-21T01:29:12.634Z,generate,Practice,3,Shoe,jello mold,3,3.8
32ZKVD547ZDCSS2RYUQL6D8SP9M3BN,3RTFSSG7URWI9FTY9PLG0TJ350ALW7,A1XAOEDK0Y2KBT,2024-04-21T01:29:12.634Z,generate,Practice,3,Shoe,attention getter,4,2.8
32ZKVD547ZDCSS2RYUQL6D8SP9M3BN,3RTFSSG7URWI9FTY9PLG0TJ350ALW7,A1XAOEDK0Y2KBT,2024-04-21T01:29:12.634Z,generate,Practice,3,Shoe,door knocker,5,3.8
32ZKVD547ZDCSS2RYUQL6D8SP9M3BN,3RTFSSG7URWI9FTY9PLG0TJ350ALW7,A1XAOEDK0Y2KBT,2024-04-21T01:29:12.634Z,generate,Practice,3,Shoe,spot holder,6,2.8
32ZKVD547ZDCSS2RYUQL6D8SP9M3BN,3RTFSSG7URWI9FTY9PLG0TJ350ALW7,A1XAOEDK0Y2KBT,2024-04-21T01:29:12.634Z,generate,Test,4,Tire,sandbox,0,2.8
32ZKVD547ZDCSS2RYUQL6D8SP9M3BN,3RTFSSG7URWI9FTY9PLG0TJ350ALW7,A1XAOEDK0Y2KBT,2024-04-21T01:29:12.634Z,generate,Test,4,Tire,weight,1,2.0
32ZKVD547ZDCSS2RYUQL6D8SP9M3BN,3RTFSSG7URWI9FTY9PLG0TJ350ALW7,A1XAOEDK0Y2KBT,2024-04-21T01:29:12.634Z,generate,Test,4,Tire,catapult ammo,2,3.0
32ZKVD547ZDCSS2RYUQL6D8SP9M3BN,3RTFSSG7URWI9FTY9PLG0TJ350ALW7,A1XAOEDK0Y2KBT,2024-04-21T01:29:12.634Z,generate,Test,4,Tire,odd childs game,3,2.8
32ZKVD547ZDCSS2RYUQL6D8SP9M3BN,3RTFSSG7URWI9FTY9PLG0TJ350ALW7,A1XAOEDK0Y2KBT,2024-04-21T01:29:12.634Z,generate,Test,4,Tire,pot for a garden,4,3.0
32ZKVD547ZDCSS2RYUQL6D8SP9M3BN,3RTFSSG7URWI9FTY9PLG0TJ350ALW7,A1XAOEDK0Y2KBT,2024-04-21T01:29:12.634Z,generate,Test,4,Tire,fence material,5,2.5
3U0SRXB7CXV6C3CQCAWQF6B2CCFNRZ,3RTFSSG7URWI9FTY9PLG0TJ350ALW7,A26MRON9XGPVB5,2024-04-21T01:35:01.596Z,generate,Practice,1,Shoe,door stop,0,2.8
3U0SRXB7CXV6C3CQCAWQF6B2CCFNRZ,3RTFSSG7URWI9FTY9PLG0TJ350ALW7,A26MRON9XGPVB5,2024-04-21T01:35:01.596Z,generate,Practice,1,Shoe,bird feeder,1,4.2
3U0SRXB7CXV6C3CQCAWQF6B2CCFNRZ,3RTFSSG7URWI9FTY9PLG0TJ350ALW7,A26MRON9XGPVB5,2024-04-21T01:35:01.596Z,generate,Practice,1,Shoe,pin cusion,2,3.2
3U0SRXB7CXV6C3CQCAWQF6B2CCFNRZ,3RTFSSG7URWI9FTY9PLG0TJ350ALW7,A26MRON9XGPVB5,2024-04-21T01:35:01.596Z,generate,Practice,1,Shoe,sponge,3,3.4
3U0SRXB7CXV6C3CQCAWQF6B2CCFNRZ,3RTFSSG7URWI9FTY9PLG0TJ350ALW7,A26MRON9XGPVB5,2024-04-21T01:35:01.596Z,generate,Practice,1,Shoe,birdhouse,4,3.8
3U0SRXB7CXV6C3CQCAWQF6B2CCFNRZ,3RTFSSG7URWI9FTY9PLG0TJ350ALW7,A26MRON9XGPVB5,2024-04-21T01:35:01.596Z,generate,Practice,1,Shoe,flower pot,5,3.4
3U0SRXB7CXV6C3CQCAWQF6B2CCFNRZ,3RTFSSG7URWI9FTY9PLG0TJ350ALW7,A26MRON9XGPVB5,2024-04-21T01:35:01.596Z,generate,Practice,2,Table,puppet theater,0,3.0
3U0SRXB7CXV6C3CQCAWQF6B2CCFNRZ,3RTFSSG7URWI9FTY9PLG0TJ350ALW7,A26MRON9XGPVB5,2024-04-21T01:35:01.596Z,generate,Practice,2,Table,shield,1,2.8
3U0SRXB7CXV6C3CQCAWQF6B2CCFNRZ,3RTFSSG7URWI9FTY9PLG0TJ350ALW7,A26MRON9XGPVB5,2024-04-21T01:35:01.596Z,generate,Practice,2,Table,shelter house,2,2.5
3U0SRXB7CXV6C3CQCAWQF6B2CCFNRZ,3RTFSSG7URWI9FTY9PLG0TJ350ALW7,A26MRON9XGPVB5,2024-04-21T01:35:01.596Z,generate,Practice,2,Table,cat playground,3,3.0
3U0SRXB7CXV6C3CQCAWQF6B2CCFNRZ,3RTFSSG7URWI9FTY9PLG0TJ350ALW7,A26MRON9XGPVB5,2024-04-21T01:35:01.596Z,generate,Practice,2,Table,plant stand,4,2.0
3U0SRXB7CXV6C3CQCAWQF6B2CCFNRZ,3RTFSSG7URWI9FTY9PLG0TJ350ALW7,A26MRON9XGPVB5,2024-04-21T01:35:01.596Z,generate,Practice,2,Table,mini library,5,2.0
3U0SRXB7CXV6C3CQCAWQF6B2CCFNRZ,3RTFSSG7URWI9FTY9PLG0TJ350ALW7,A26MRON9XGPVB5,2024-04-21T01:35:01.596Z,generate,Practice,3,Pants,rag,0,2.2
3U0SRXB7CXV6C3CQCAWQF6B2CCFNRZ,3RTFSSG7URWI9FTY9PLG0TJ350ALW7,A26MRON9XGPVB5,2024-04-21T01:35:01.596Z,generate,Practice,3,Pants,costume,1,2.8
3U0SRXB7CXV6C3CQCAWQF6B2CCFNRZ,3RTFSSG7URWI9FTY9PLG0TJ350ALW7,A26MRON9XGPVB5,2024-04-21T01:35:01.596Z,generate,Practice,3,Pants,quilt,2,3.4
3U0SRXB7CXV6C3CQCAWQF6B2CCFNRZ,3RTFSSG7URWI9FTY9PLG0TJ350ALW7,A26MRON9XGPVB5,2024-04-21T01:35:01.596Z,generate,Practice,3,Pants,belt,3,2.0
3U0SRXB7CXV6C3CQCAWQF6B2CCFNRZ,3RTFSSG7URWI9FTY9PLG0TJ350ALW7,A26MRON9XGPVB5,2024-04-21T01:35:01.596Z,generate,Practice,3,Pants,canvas,4,2.8
3U0SRXB7CXV6C3CQCAWQF6B2CCFNRZ,3RTFSSG7URWI9FTY9PLG0TJ350ALW7,A26MRON9XGPVB5,2024-04-21T01:35:01.596Z,generate,Practice,3,Pants,flag,5,3.0
3U0SRXB7CXV6C3CQCAWQF6B2CCFNRZ,3RTFSSG7URWI9FTY9PLG0TJ350ALW7,A26MRON9XGPVB5,2024-04-21T01:35:01.596Z,generate,Test,4,Tire,garden planter,0,2.8
3U0SRXB7CXV6C3CQCAWQF6B2CCFNRZ,3RTFSSG7URWI9FTY9PLG0TJ350ALW7,A26MRON9XGPVB5,2024-04-21T01:35:01.596Z,generate,Test,4,Tire,anvil,1,3.2
3U0SRXB7CXV6C3CQCAWQF6B2CCFNRZ,3RTFSSG7URWI9FTY9PLG0TJ350ALW7,A26MRON9XGPVB5,2024-04-21T01:35:01.596Z,generate,Test,4,Tire,weight,2,2.0
3U0SRXB7CXV6C3CQCAWQF6B2CCFNRZ,3RTFSSG7URWI9FTY9PLG0TJ350ALW7,A26MRON9XGPVB5,2024-04-21T01:35:01.596Z,generate,Test,4,Tire,bumper,3,2.8
3U0SRXB7CXV6C3CQCAWQF6B2CCFNRZ,3RTFSSG7URWI9FTY9PLG0TJ350ALW7,A26MRON9XGPVB5,2024-04-21T01:35:01.596Z,generate,Test,4,Tire,traffic cone,4,3.0
3YJ6NA41JV6PH05QKK09H4U62BTPJE,3RTFSSG7URWI9FTY9PLG0TJ350ALW7,A3ITZNJQUTIZ4C,2024-04-21T02:29:22.778Z,absent,Practice,1,Pants,Make a tote bag,0,3.0
3YJ6NA41JV6PH05QKK09H4U62BTPJE,3RTFSSG7URWI9FTY9PLG0TJ350ALW7,A3ITZNJQUTIZ4C,2024-04-21T02:29:22.778Z,absent,Practice,1,Pants,use as rope,1,3.0
3YJ6NA41JV6PH05QKK09H4U62BTPJE,3RTFSSG7URWI9FTY9PLG0TJ350ALW7,A3ITZNJQUTIZ4C,2024-04-21T02:29:22.778Z,absent,Practice,2,Table,make a bed,0,1.8
3YJ6NA41JV6PH05QKK09H4U62BTPJE,3RTFSSG7URWI9FTY9PLG0TJ350ALW7,A3ITZNJQUTIZ4C,2024-04-21T02:29:22.778Z,absent,Practice,2,Table,use as a boat,1,3.0
3YJ6NA41JV6PH05QKK09H4U62BTPJE,3RTFSSG7URWI9FTY9PLG0TJ350ALW7,A3ITZNJQUTIZ4C,2024-04-21T02:29:22.778Z,absent,Practice,3,Shoe,use as planter,0,3.8
3YJ6NA41JV6PH05QKK09H4U62BTPJE,3RTFSSG7URWI9FTY9PLG0TJ350ALW7,A3ITZNJQUTIZ4C,2024-04-21T02:29:22.778Z,absent,Practice,3,Shoe,use as door stop,1,2.8
3YJ6NA41JV6PH05QKK09H4U62BTPJE,3RTFSSG7URWI9FTY9PLG0TJ350ALW7,A3ITZNJQUTIZ4C,2024-04-21T02:29:22.778Z,absent,Practice,3,Shoe,use as book end,2,3.0
3YJ6NA41JV6PH05QKK09H4U62BTPJE,3RTFSSG7URWI9FTY9PLG0TJ350ALW7,A3ITZNJQUTIZ4C,2024-04-21T02:29:22.778Z,absent,Test,4,Tire,use as swing,0,3.0
3YJ6NA41JV6PH05QKK09H4U62BTPJE,3RTFSSG7URWI9FTY9PLG0TJ350ALW7,A3ITZNJQUTIZ4C,2024-04-21T02:29:22.778Z,absent,Test,4,Tire,use as planter,1,3.0
